Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Jared,Skyler,C809022189166,39.29188533373625,-76.6615690437935,1462197702000
Combs,Jared,Skyler,C809022189166,39.29189538850884,-76.66157568021708,1462197703000
Combs,Jared,Skyler,C809022189166,39.29190544328143,-76.66158231664065,1462197704000
Combs,Jared,Skyler,C809022189166,39.29191549805401,-76.66158895306422,1462197705000
Combs,Jared,Skyler,C809022189166,39.2919255528266,-76.6615955894878,1462197706000
Combs,Jared,Skyler,C809022189166,39.291935607599186,-76.66160222591137,1462197707000
Combs,Jared,Skyler,C809022189166,39.29194566237177,-76.66160886233494,1462197708000
Combs,Jared,Skyler,C809022189166,39.291955717144354,-76.66161549875852,1462197709000
Combs,Jared,Skyler,C809022189166,39.29196577191694,-76.6616221351821,1462197710000
Combs,Jared,Skyler,C809022189166,39.29197582668953,-76.66162877160566,1462197711000
Combs,Jared,Skyler,C809022189166,39.29198588146212,-76.66163540802924,1462197712000
Combs,Jared,Skyler,C809022189166,39.2919959362347,-76.66164204445282,1462197713000
Combs,Jared,Skyler,C809022189166,39.29200599100729,-76.66164868087638,1462197714000
Combs,Jared,Skyler,C809022189166,39.292016045779874,-76.66165531729996,1462197715000
Combs,Jared,Skyler,C809022189166,39.29202610055246,-76.66166195372354,1462197716000
Combs,Jared,Skyler,C809022189166,39.29203615532504,-76.66166859014712,1462197717000
Combs,Jared,Skyler,C809022189166,39.29204621009763,-76.66167522657068,1462197718000
Combs,Jared,Skyler,C809022189166,39.29205626487022,-76.66168186299426,1462197719000
Combs,Jared,Skyler,C809022189166,39.2920663196428,-76.66168849941783,1462197720000
Combs,Jared,Skyler,C809022189166,39.29207637441539,-76.6616951358414,1462197721000
Combs,Jared,Skyler,C809022189166,39.292086429187975,-76.66170177226498,1462197722000
Combs,Jared,Skyler,C809022189166,39.29209648396056,-76.66170840868855,1462197723000
Combs,Jared,Skyler,C809022189166,39.292106538733144,-76.66171504511212,1462197724000
Combs,Jared,Skyler,C809022189166,39.29211659350573,-76.6617216815357,1462197725000
Combs,Jared,Skyler,C809022189166,39.29212664827832,-76.66172831795927,1462197726000
Combs,Jared,Skyler,C809022189166,39.29213670305091,-76.66173495438285,1462197727000
Combs,Jared,Skyler,C809022189166,39.29214675782349,-76.66174159080641,1462197728000
Combs,Jared,Skyler,C809022189166,39.292156812596076,-76.66174822722999,1462197729000
Combs,Jared,Skyler,C809022189166,39.292166867368664,-76.66175486365357,1462197730000
Combs,Jared,Skyler,C809022189166,39.292176922141245,-76.66176150007713,1462197731000
Combs,Jared,Skyler,C809022189166,39.29218697691383,-76.66176813650071,1462197732000
Combs,Jared,Skyler,C809022189166,39.29219703168642,-76.66177477292429,1462197733000
Combs,Jared,Skyler,C809022189166,39.29220708645901,-76.66178140934787,1462197734000
Combs,Jared,Skyler,C809022189166,39.29221714123159,-76.66178804577143,1462197735000
Combs,Jared,Skyler,C809022189166,39.29222719600418,-76.66179468219501,1462197736000
Combs,Jared,Skyler,C809022189166,39.292237250776765,-76.66180131861859,1462197737000
Combs,Jared,Skyler,C809022189166,39.29224730554935,-76.66180795504215,1462197738000
Combs,Jared,Skyler,C809022189166,39.29225736032193,-76.66181459146573,1462197739000
Combs,Jared,Skyler,C809022189166,39.29226741509452,-76.6618212278893,1462197740000
Combs,Jared,Skyler,C809022189166,39.29227757158859,-76.66182770657464,1462197741000
Combs,Jared,Skyler,C809022189166,39.29228776514067,-76.66183412779459,1462197742000
Combs,Jared,Skyler,C809022189166,39.29229795869274,-76.66184054901454,1462197743000
Combs,Jared,Skyler,C809022189166,39.29230815224482,-76.66184697023449,1462197744000
Combs,Jared,Skyler,C809022189166,39.2923183457969,-76.66185339145446,1462197745000
Combs,Jared,Skyler,C809022189166,39.29232853934897,-76.66185981267441,1462197746000
Combs,Jared,Skyler,C809022189166,39.29233873290105,-76.66186623389436,1462197747000
Combs,Jared,Skyler,C809022189166,39.29234892645312,-76.66187265511431,1462197748000
Combs,Jared,Skyler,C809022189166,39.2923591200052,-76.66187907633426,1462197749000
Combs,Jared,Skyler,C809022189166,39.29236931355728,-76.66188549755421,1462197750000
Combs,Jared,Skyler,C809022189166,39.29237950710935,-76.66189191877416,1462197751000
Combs,Jared,Skyler,C809022189166,39.29238970066143,-76.66189833999411,1462197752000
Combs,Jared,Skyler,C809022189166,39.29239989421351,-76.66190476121407,1462197753000
Combs,Jared,Skyler,C809022189166,39.29241008776558,-76.66191118243403,1462197754000
Combs,Jared,Skyler,C809022189166,39.29242028131766,-76.66191760365398,1462197755000
Combs,Jared,Skyler,C809022189166,39.29243047486973,-76.66192402487393,1462197756000
Combs,Jared,Skyler,C809022189166,39.29244066842181,-76.66193044609388,1462197757000
Combs,Jared,Skyler,C809022189166,39.29245086197389,-76.66193686731383,1462197758000
Combs,Jared,Skyler,C809022189166,39.29246105552596,-76.66194328853378,1462197759000
Combs,Jared,Skyler,C809022189166,39.29247124907804,-76.66194970975374,1462197760000
Combs,Jared,Skyler,C809022189166,39.29248144263011,-76.66195613097369,1462197761000
Combs,Jared,Skyler,C809022189166,39.29249163618219,-76.66196255219364,1462197762000
Combs,Jared,Skyler,C809022189166,39.29250182973427,-76.6619689734136,1462197763000
Combs,Jared,Skyler,C809022189166,39.29251202328634,-76.66197539463354,1462197764000
Combs,Jared,Skyler,C809022189166,39.29252221683842,-76.6619818158535,1462197765000
Combs,Jared,Skyler,C809022189166,39.2925324103905,-76.66198823707344,1462197766000
Combs,Jared,Skyler,C809022189166,39.29254260394257,-76.6619946582934,1462197767000
Combs,Jared,Skyler,C809022189166,39.29255279749465,-76.66200107951336,1462197768000
Combs,Jared,Skyler,C809022189166,39.29256299104672,-76.66200750073331,1462197769000
Combs,Jared,Skyler,C809022189166,39.2925731845988,-76.66201392195326,1462197770000
Combs,Jared,Skyler,C809022189166,39.29258337815088,-76.66202034317321,1462197771000
Combs,Jared,Skyler,C809022189166,39.29259357170295,-76.66202676439316,1462197772000
Combs,Jared,Skyler,C809022189166,39.29260376525503,-76.66203318561311,1462197773000
Combs,Jared,Skyler,C809022189166,39.2926139588071,-76.66203960683306,1462197774000
Combs,Jared,Skyler,C809022189166,39.29262415235918,-76.66204602805303,1462197775000
Combs,Jared,Skyler,C809022189166,39.29263434591126,-76.66205244927298,1462197776000
Combs,Jared,Skyler,C809022189166,39.29264453946333,-76.66205887049293,1462197777000
Combs,Jared,Skyler,C809022189166,39.29265473301541,-76.66206529171288,1462197778000
Combs,Jared,Skyler,C809022189166,39.29266492656748,-76.66207171293283,1462197779000
Combs,Jared,Skyler,C809022189166,39.29267512011956,-76.66207813415278,1462197780000
Combs,Jared,Skyler,C809022189166,39.29268531367164,-76.66208455537273,1462197781000
Combs,Jared,Skyler,C809022189166,39.29269550722371,-76.66209097659268,1462197782000
Combs,Jared,Skyler,C809022189166,39.29270570077579,-76.66209739781264,1462197783000
Combs,Jared,Skyler,C809022189166,39.29271589432787,-76.6621038190326,1462197784000
Combs,Jared,Skyler,C809022189166,39.29272608787994,-76.66211024025255,1462197785000
Combs,Jared,Skyler,C809022189166,39.29273628143202,-76.6621166614725,1462197786000
Combs,Jared,Skyler,C809022189166,39.29274647498409,-76.66212308269245,1462197787000
Combs,Jared,Skyler,C809022189166,39.29275666853617,-76.6621295039124,1462197788000
Combs,Jared,Skyler,C809022189166,39.29276686208825,-76.66213592513235,1462197789000
Combs,Jared,Skyler,C809022189166,39.29277705564032,-76.66214234635231,1462197790000
Combs,Jared,Skyler,C809022189166,39.2927872491924,-76.66214876757226,1462197791000
Combs,Jared,Skyler,C809022189166,39.29279744274447,-76.66215518879221,1462197792000
Combs,Jared,Skyler,C809022189166,39.29280763629655,-76.66216161001216,1462197793000
Combs,Jared,Skyler,C809022189166,39.29281782984863,-76.66216803123211,1462197794000
Combs,Jared,Skyler,C809022189166,39.2928280234007,-76.66217445245206,1462197795000
Combs,Jared,Skyler,C809022189166,39.29283821304653,-76.66218087953617,1462197796000
Combs,Jared,Skyler,C809022189166,39.29284806613145,-76.66218781187251,1462197797000
Combs,Jared,Skyler,C809022189166,39.29285791921637,-76.66219474420885,1462197798000
Combs,Jared,Skyler,C809022189166,39.292867772301285,-76.6622016765452,1462197799000
Combs,Jared,Skyler,C809022189166,39.29287762538621,-76.66220860888154,1462197800000
Combs,Jared,Skyler,C809022189166,39.29288747847113,-76.66221554121788,1462197801000
Combs,Jared,Skyler,C809022189166,39.29289733155605,-76.66222247355422,1462197802000
Combs,Jared,Skyler,C809022189166,39.29290718464097,-76.66222940589057,1462197803000
Combs,Jared,Skyler,C809022189166,39.292917037725886,-76.6622363382269,1462197804000
Combs,Jared,Skyler,C809022189166,39.292926890810804,-76.66224327056325,1462197805000
Combs,Jared,Skyler,C809022189166,39.29293674389572,-76.6622502028996,1462197806000
Combs,Jared,Skyler,C809022189166,39.29294659698065,-76.66225713523593,1462197807000
Combs,Jared,Skyler,C809022189166,39.29295645006557,-76.66226406757228,1462197808000
Combs,Jared,Skyler,C809022189166,39.292966303150486,-76.66227099990861,1462197809000
Combs,Jared,Skyler,C809022189166,39.292976156235405,-76.66227793224496,1462197810000
Combs,Jared,Skyler,C809022189166,39.29298600932032,-76.66228486458131,1462197811000
Combs,Jared,Skyler,C809022189166,39.29299586240524,-76.66229179691764,1462197812000
Combs,Jared,Skyler,C809022189166,39.29300571549017,-76.66229872925399,1462197813000
Combs,Jared,Skyler,C809022189166,39.293015568575086,-76.66230566159034,1462197814000
Combs,Jared,Skyler,C809022189166,39.293025421660005,-76.66231259392667,1462197815000
Combs,Jared,Skyler,C809022189166,39.29303527474492,-76.66231952626302,1462197816000
Combs,Jared,Skyler,C809022189166,39.29304512782984,-76.66232645859937,1462197817000
Combs,Jared,Skyler,C809022189166,39.29305498091476,-76.6623333909357,1462197818000
Combs,Jared,Skyler,C809022189166,39.293064833999686,-76.66234032327205,1462197819000
Combs,Jared,Skyler,C809022189166,39.293074687084605,-76.6623472556084,1462197820000
Combs,Jared,Skyler,C809022189166,39.293084540169524,-76.66235418794473,1462197821000
Combs,Jared,Skyler,C809022189166,39.29309439325444,-76.66236112028108,1462197822000
Combs,Jared,Skyler,C809022189166,39.29310424633936,-76.66236805261742,1462197823000
Combs,Jared,Skyler,C809022189166,39.29311409942428,-76.66237498495376,1462197824000
Combs,Jared,Skyler,C809022189166,39.29312456394891,-76.66238093738367,1462197825000
Combs,Jared,Skyler,C809022189166,39.29313512145485,-76.66238674079973,1462197826000
Combs,Jared,Skyler,C809022189166,39.2931456789608,-76.66239254421578,1462197827000
Combs,Jared,Skyler,C809022189166,39.29315623646674,-76.66239834763182,1462197828000
Combs,Jared,Skyler,C809022189166,39.29316679397269,-76.66240415104787,1462197829000
Combs,Jared,Skyler,C809022189166,39.29317735147863,-76.66240995446391,1462197830000
Combs,Jared,Skyler,C809022189166,39.29318790898458,-76.66241575787996,1462197831000
Combs,Jared,Skyler,C809022189166,39.29319846649052,-76.662421561296,1462197832000
Combs,Jared,Skyler,C809022189166,39.29320902399647,-76.66242736471204,1462197833000
Combs,Jared,Skyler,C809022189166,39.29321926230656,-76.66243368813446,1462197834000
Combs,Jared,Skyler,C809022189166,39.29322921604816,-76.66244047515131,1462197835000
Combs,Jared,Skyler,C809022189166,39.293239169789764,-76.66244726216816,1462197836000
Combs,Jared,Skyler,C809022189166,39.29324912353137,-76.66245404918502,1462197837000
Combs,Jared,Skyler,C809022189166,39.29325907727297,-76.66246083620186,1462197838000
Combs,Jared,Skyler,C809022189166,39.29326903101457,-76.66246762321872,1462197839000
Combs,Jared,Skyler,C809022189166,39.29327898475617,-76.66247441023556,1462197840000
Combs,Jared,Skyler,C809022189166,39.293288938497774,-76.66248119725242,1462197841000
Combs,Jared,Skyler,C809022189166,39.29329889223938,-76.66248798426926,1462197842000
Combs,Jared,Skyler,C809022189166,39.293308845980974,-76.66249477128612,1462197843000
Combs,Jared,Skyler,C809022189166,39.29331879972258,-76.66250155830296,1462197844000
Combs,Jared,Skyler,C809022189166,39.29332875346418,-76.66250834531982,1462197845000
Combs,Jared,Skyler,C809022189166,39.293338707205784,-76.66251513233667,1462197846000
Combs,Jared,Skyler,C809022189166,39.29334866094739,-76.66252191935352,1462197847000
Combs,Jared,Skyler,C809022189166,39.293358614688984,-76.66252870637037,1462197848000
Combs,Jared,Skyler,C809022189166,39.29336856843059,-76.66253549338722,1462197849000
Combs,Jared,Skyler,C809022189166,39.29337852217219,-76.66254228040407,1462197850000
Combs,Jared,Skyler,C809022189166,39.293388475913794,-76.66254906742093,1462197851000
Combs,Jared,Skyler,C809022189166,39.29339842965539,-76.66255585443777,1462197852000
Combs,Jared,Skyler,C809022189166,39.293408383396994,-76.66256264145461,1462197853000
Combs,Jared,Skyler,C809022189166,39.2934183371386,-76.66256942847147,1462197854000
Combs,Jared,Skyler,C809022189166,39.2934282908802,-76.66257621548831,1462197855000
Combs,Jared,Skyler,C809022189166,39.293438244621804,-76.66258300250517,1462197856000
Combs,Jared,Skyler,C809022189166,39.2934481983634,-76.66258978952202,1462197857000
Combs,Jared,Skyler,C809022189166,39.293458152105,-76.66259657653887,1462197858000
Combs,Jared,Skyler,C809022189166,39.29346810584661,-76.66260336355572,1462197859000
Combs,Jared,Skyler,C809022189166,39.29347805958821,-76.66261015057258,1462197860000
Combs,Jared,Skyler,C809022189166,39.29348801332981,-76.66261693758942,1462197861000
Combs,Jared,Skyler,C809022189166,39.29349796707141,-76.66262372460628,1462197862000
Combs,Jared,Skyler,C809022189166,39.29350792081301,-76.66263051162312,1462197863000
Combs,Jared,Skyler,C809022189166,39.29351787455462,-76.66263729863998,1462197864000
Combs,Jared,Skyler,C809022189166,39.29352782829622,-76.66264408565682,1462197865000
Combs,Jared,Skyler,C809022189166,39.293537782037816,-76.66265087267368,1462197866000
Combs,Jared,Skyler,C809022189166,39.29354773577942,-76.66265765969052,1462197867000
Combs,Jared,Skyler,C809022189166,39.29355768952102,-76.66266444670738,1462197868000
Combs,Jared,Skyler,C809022189166,39.29356764326263,-76.66267123372423,1462197869000
Combs,Jared,Skyler,C809022189166,39.29357759700422,-76.66267802074108,1462197870000
Combs,Jared,Skyler,C809022189166,39.293587550745826,-76.66268480775793,1462197871000
Combs,Jared,Skyler,C809022189166,39.29359750448743,-76.66269159477478,1462197872000
Combs,Jared,Skyler,C809022189166,39.29360745822903,-76.66269838179163,1462197873000
Combs,Jared,Skyler,C809022189166,39.29361741197064,-76.66270516880849,1462197874000
Combs,Jared,Skyler,C809022189166,39.29362736571223,-76.66271195582533,1462197875000
Combs,Jared,Skyler,C809022189166,39.293637319453836,-76.66271874284219,1462197876000
Combs,Jared,Skyler,C809022189166,39.29364727319544,-76.66272552985903,1462197877000
Combs,Jared,Skyler,C809022189166,39.29365722693704,-76.66273231687589,1462197878000
Combs,Jared,Skyler,C809022189166,39.29366718067864,-76.66273910389273,1462197879000
Combs,Jared,Skyler,C809022189166,39.29367713442024,-76.66274589090958,1462197880000
Combs,Jared,Skyler,C809022189166,39.293687088161846,-76.66275267792643,1462197881000
Combs,Jared,Skyler,C809022189166,39.293697046798094,-76.66275945752544,1462197882000
Combs,Jared,Skyler,C809022189166,39.293707201942595,-76.66276593931607,1462197883000
Combs,Jared,Skyler,C809022189166,39.2937173570871,-76.6627724211067,1462197884000
Combs,Jared,Skyler,C809022189166,39.2937275122316,-76.66277890289733,1462197885000
Combs,Jared,Skyler,C809022189166,39.2937376673761,-76.66278538468796,1462197886000
Combs,Jared,Skyler,C809022189166,39.29374782252061,-76.66279186647859,1462197887000
Combs,Jared,Skyler,C809022189166,39.29375797766511,-76.66279834826922,1462197888000
Combs,Jared,Skyler,C809022189166,39.29376813280961,-76.66280483005984,1462197889000
Combs,Jared,Skyler,C809022189166,39.29377828795411,-76.66281131185048,1462197890000
Combs,Jared,Skyler,C809022189166,39.29378844309861,-76.6628177936411,1462197891000
Combs,Jared,Skyler,C809022189166,39.29379855699951,-76.66282433785446,1462197892000
Combs,Jared,Skyler,C809022189166,39.29380850254253,-76.66283113687965,1462197893000
Combs,Jared,Skyler,C809022189166,39.29381844808555,-76.66283793590485,1462197894000
Combs,Jared,Skyler,C809022189166,39.29382839362857,-76.66284473493005,1462197895000
Combs,Jared,Skyler,C809022189166,39.29383833917159,-76.66285153395525,1462197896000
Combs,Jared,Skyler,C809022189166,39.29384828471461,-76.66285833298045,1462197897000
Combs,Jared,Skyler,C809022189166,39.293858230257634,-76.66286513200563,1462197898000
Combs,Jared,Skyler,C809022189166,39.293868175800654,-76.66287193103084,1462197899000
Combs,Jared,Skyler,C809022189166,39.293878121343674,-76.66287873005604,1462197900000
Combs,Jared,Skyler,C809022189166,39.293888066886694,-76.66288552908124,1462197901000
Combs,Jared,Skyler,C809022189166,39.293898012429715,-76.66289232810644,1462197902000
Combs,Jared,Skyler,C809022189166,39.293907957972735,-76.66289912713162,1462197903000
Combs,Jared,Skyler,C809022189166,39.293917903515755,-76.66290592615682,1462197904000
Combs,Jared,Skyler,C809022189166,39.293927849058775,-76.66291272518203,1462197905000
Combs,Jared,Skyler,C809022189166,39.293937794601796,-76.66291952420723,1462197906000
Combs,Jared,Skyler,C809022189166,39.293947740144816,-76.66292632323243,1462197907000
Combs,Jared,Skyler,C809022189166,39.293957685687836,-76.66293312225761,1462197908000
Combs,Jared,Skyler,C809022189166,39.293967631230856,-76.66293992128281,1462197909000
Combs,Jared,Skyler,C809022189166,39.29397757677388,-76.66294672030801,1462197910000
Combs,Jared,Skyler,C809022189166,39.2939875223169,-76.66295351933321,1462197911000
Combs,Jared,Skyler,C809022189166,39.29399746785992,-76.66296031835842,1462197912000
Combs,Jared,Skyler,C809022189166,39.29400741340294,-76.6629671173836,1462197913000
Combs,Jared,Skyler,C809022189166,39.29401735894596,-76.6629739164088,1462197914000
Combs,Jared,Skyler,C809022189166,39.29402730448898,-76.662980715434,1462197915000
Combs,Jared,Skyler,C809022189166,39.294037250032,-76.6629875144592,1462197916000
Combs,Jared,Skyler,C809022189166,39.29404719557502,-76.6629943134844,1462197917000
Combs,Jared,Skyler,C809022189166,39.29405714111804,-76.66300111250959,1462197918000
Combs,Jared,Skyler,C809022189166,39.29406708666106,-76.66300791153479,1462197919000
Combs,Jared,Skyler,C809022189166,39.29407703220408,-76.66301471055999,1462197920000
Combs,Jared,Skyler,C809022189166,39.2940869777471,-76.66302150958519,1462197921000
Combs,Jared,Skyler,C809022189166,39.29409697116502,-76.66302823704036,1462197922000
Combs,Jared,Skyler,C809022189166,39.29410705184931,-76.66303483403769,1462197923000
Combs,Jared,Skyler,C809022189166,39.2941171325336,-76.66304143103503,1462197924000
Combs,Jared,Skyler,C809022189166,39.29412721321789,-76.66304802803236,1462197925000
Combs,Jared,Skyler,C809022189166,39.29413729390218,-76.6630546250297,1462197926000
Combs,Jared,Skyler,C809022189166,39.29414737458647,-76.66306122202704,1462197927000
Combs,Jared,Skyler,C809022189166,39.29415745527076,-76.66306781902436,1462197928000
Combs,Jared,Skyler,C809022189166,39.294167535955054,-76.6630744160217,1462197929000
Combs,Jared,Skyler,C809022189166,39.294177616639345,-76.66308101301904,1462197930000
Combs,Jared,Skyler,C809022189166,39.294187697323636,-76.66308761001638,1462197931000
Combs,Jared,Skyler,C809022189166,39.29419777800793,-76.6630942070137,1462197932000
Combs,Jared,Skyler,C809022189166,39.29420785869222,-76.66310080401104,1462197933000
Combs,Jared,Skyler,C809022189166,39.29421793937651,-76.66310740100838,1462197934000
Combs,Jared,Skyler,C809022189166,39.2942280200608,-76.66311399800571,1462197935000
Combs,Jared,Skyler,C809022189166,39.29423810074509,-76.66312059500305,1462197936000
Combs,Jared,Skyler,C809022189166,39.29424818142938,-76.66312719200037,1462197937000
Combs,Jared,Skyler,C809022189166,39.29425826211367,-76.66313378899771,1462197938000
Combs,Jared,Skyler,C809022189166,39.29426834279796,-76.66314038599505,1462197939000
Combs,Jared,Skyler,C809022189166,39.294278423482254,-76.66314698299239,1462197940000
Combs,Jared,Skyler,C809022189166,39.294288145791526,-76.66315408726118,1462197941000
Combs,Jared,Skyler,C809022189166,39.29429773187243,-76.66316138435802,1462197942000
Combs,Jared,Skyler,C809022189166,39.29430731795335,-76.66316868145486,1462197943000
Combs,Jared,Skyler,C809022189166,39.294316904034254,-76.66317597855172,1462197944000
Combs,Jared,Skyler,C809022189166,39.29432649011517,-76.66318327564856,1462197945000
Combs,Jared,Skyler,C809022189166,39.294336076196075,-76.6631905727454,1462197946000
Combs,Jared,Skyler,C809022189166,39.29434555734351,-76.66319799888123,1462197947000
Combs,Jared,Skyler,C809022189166,39.29435465566221,-76.6632058957899,1462197948000
Combs,Jared,Skyler,C809022189166,39.29436375398091,-76.66321379269856,1462197949000
Combs,Jared,Skyler,C809022189166,39.29437285229961,-76.66322168960723,1462197950000
Combs,Jared,Skyler,C809022189166,39.29438195061831,-76.6632295865159,1462197951000
Combs,Jared,Skyler,C809022189166,39.29439104893701,-76.66323748342455,1462197952000
Combs,Jared,Skyler,C809022189166,39.29440014725571,-76.66324538033322,1462197953000
Combs,Jared,Skyler,C809022189166,39.29440924557441,-76.66325327724188,1462197954000
Combs,Jared,Skyler,C809022189166,39.294418343893106,-76.66326117415055,1462197955000
Combs,Jared,Skyler,C809022189166,39.29442744221181,-76.6632690710592,1462197956000
Combs,Jared,Skyler,C809022189166,39.29443654053051,-76.66327696796787,1462197957000
Combs,Jared,Skyler,C809022189166,39.29444563884921,-76.66328486487653,1462197958000
Combs,Jared,Skyler,C809022189166,39.29445473716791,-76.6632927617852,1462197959000
Combs,Jared,Skyler,C809022189166,39.29446383548661,-76.66330065869386,1462197960000
Combs,Jared,Skyler,C809022189166,39.29447293380531,-76.66330855560253,1462197961000
Combs,Jared,Skyler,C809022189166,39.29448126716735,-76.66331716134731,1462197962000
Combs,Jared,Skyler,C809022189166,39.29448844930161,-76.66332683386078,1462197963000
Combs,Jared,Skyler,C809022189166,39.29449563143588,-76.66333650637426,1462197964000
Combs,Jared,Skyler,C809022189166,39.29450281357014,-76.66334617888774,1462197965000
Combs,Jared,Skyler,C809022189166,39.29450999570441,-76.66335585140122,1462197966000
Combs,Jared,Skyler,C809022189166,39.29451717783868,-76.6633655239147,1462197967000
Combs,Jared,Skyler,C809022189166,39.29452435997294,-76.66337519642818,1462197968000
Combs,Jared,Skyler,C809022189166,39.29453154210721,-76.66338486894166,1462197969000
Combs,Jared,Skyler,C809022189166,39.29453872424147,-76.66339454145513,1462197970000
Combs,Jared,Skyler,C809022189166,39.29454590637574,-76.66340421396862,1462197971000
Combs,Jared,Skyler,C809022189166,39.29455308851,-76.66341388648209,1462197972000
Combs,Jared,Skyler,C809022189166,39.29456027064427,-76.66342355899558,1462197973000
Combs,Jared,Skyler,C809022189166,39.29456745277853,-76.66343323150905,1462197974000
Combs,Jared,Skyler,C809022189166,39.2945746349128,-76.66344290402253,1462197975000
Combs,Jared,Skyler,C809022189166,39.29458181704706,-76.663452576536,1462197976000
Combs,Jared,Skyler,C809022189166,39.29458899918133,-76.66346224904949,1462197977000
Combs,Jared,Skyler,C809022189166,39.29459618131559,-76.66347192156297,1462197978000
Combs,Jared,Skyler,C809022189166,39.29460336344986,-76.66348159407644,1462197979000
Combs,Jared,Skyler,C809022189166,39.29461054558412,-76.66349126658993,1462197980000
Combs,Jared,Skyler,C809022189166,39.29461772771839,-76.6635009391034,1462197981000
Combs,Jared,Skyler,C809022189166,39.29462490985265,-76.66351061161689,1462197982000
Combs,Jared,Skyler,C809022189166,39.29463209198692,-76.66352028413036,1462197983000
Combs,Jared,Skyler,C809022189166,39.29463927412118,-76.66352995664384,1462197984000
Combs,Jared,Skyler,C809022189166,39.29464645625545,-76.66353962915731,1462197985000
Combs,Jared,Skyler,C809022189166,39.29465363838972,-76.6635493016708,1462197986000
Combs,Jared,Skyler,C809022189166,39.29466082052398,-76.66355897418428,1462197987000
Combs,Jared,Skyler,C809022189166,39.29466800265825,-76.66356864669775,1462197988000
Combs,Jared,Skyler,C809022189166,39.29467518479251,-76.66357831921124,1462197989000
Combs,Jared,Skyler,C809022189166,39.29468236692678,-76.66358799172471,1462197990000
Combs,Jared,Skyler,C809022189166,39.29468954906104,-76.6635976642382,1462197991000
Combs,Jared,Skyler,C809022189166,39.29469673119531,-76.66360733675167,1462197992000
Combs,Jared,Skyler,C809022189166,39.29470391332957,-76.66361700926515,1462197993000
Combs,Jared,Skyler,C809022189166,39.29471109546384,-76.66362668177862,1462197994000
Combs,Jared,Skyler,C809022189166,39.2947182775981,-76.66363635429211,1462197995000
Combs,Jared,Skyler,C809022189166,39.29472545973237,-76.6636460268056,1462197996000
Combs,Jared,Skyler,C809022189166,39.29473264186663,-76.66365569931907,1462197997000
Combs,Jared,Skyler,C809022189166,39.2947398240009,-76.66366537183255,1462197998000
Combs,Jared,Skyler,C809022189166,39.29474700613516,-76.66367504434602,1462197999000
Combs,Jared,Skyler,C809022189166,39.29475418826943,-76.6636847168595,1462198000000
Combs,Jared,Skyler,C809022189166,39.29476137040369,-76.66369438937298,1462198001000
Combs,Jared,Skyler,C809022189166,39.29476855253796,-76.66370406188646,1462198002000
Combs,Jared,Skyler,C809022189166,39.29477573467222,-76.66371373439993,1462198003000
Combs,Jared,Skyler,C809022189166,39.29478291680649,-76.66372340691342,1462198004000
Combs,Jared,Skyler,C809022189166,39.29479009894076,-76.6637330794269,1462198005000
Combs,Jared,Skyler,C809022189166,39.29479728107502,-76.66374275194038,1462198006000
Combs,Jared,Skyler,C809022189166,39.29480446320929,-76.66375242445386,1462198007000
Combs,Jared,Skyler,C809022189166,39.29481164534355,-76.66376209696733,1462198008000
Combs,Jared,Skyler,C809022189166,39.29481882747782,-76.66377176948082,1462198009000
Combs,Jared,Skyler,C809022189166,39.29482600961208,-76.66378144199429,1462198010000
Combs,Jared,Skyler,C809022189166,39.29483319174635,-76.66379111450777,1462198011000
Combs,Jared,Skyler,C809022189166,39.29484037388061,-76.66380078702124,1462198012000
Combs,Jared,Skyler,C809022189166,39.29484755601488,-76.66381045953473,1462198013000
Combs,Jared,Skyler,C809022189166,39.29485473814914,-76.66382013204822,1462198014000
Combs,Jared,Skyler,C809022189166,39.29486192028341,-76.66382980456169,1462198015000
Combs,Jared,Skyler,C809022189166,39.29486910241767,-76.66383947707517,1462198016000
Combs,Jared,Skyler,C809022189166,39.29487628455194,-76.66384914958864,1462198017000
Combs,Jared,Skyler,C809022189166,39.2948834666862,-76.66385882210213,1462198018000
Combs,Jared,Skyler,C809022189166,39.29489064882047,-76.6638684946156,1462198019000
Combs,Jared,Skyler,C809022189166,39.29489783095473,-76.66387816712908,1462198020000
Combs,Jared,Skyler,C809022189166,39.294905013089,-76.66388783964256,1462198021000
Combs,Jared,Skyler,C809022189166,39.29491219522326,-76.66389751215604,1462198022000
Combs,Jared,Skyler,C809022189166,39.29491937735753,-76.66390718466953,1462198023000
Combs,Jared,Skyler,C809022189166,39.2949265594918,-76.663916857183,1462198024000
Combs,Jared,Skyler,C809022189166,39.29493374162606,-76.66392652969648,1462198025000
Combs,Jared,Skyler,C809022189166,39.29494092376033,-76.66393620220995,1462198026000
Combs,Jared,Skyler,C809022189166,39.29494810589459,-76.66394587472344,1462198027000
Combs,Jared,Skyler,C809022189166,39.29495528802886,-76.66395554723691,1462198028000
Combs,Jared,Skyler,C809022189166,39.29496247016312,-76.6639652197504,1462198029000
Combs,Jared,Skyler,C809022189166,39.29496965229739,-76.66397489226387,1462198030000
Combs,Jared,Skyler,C809022189166,39.29497683443165,-76.66398456477735,1462198031000
Combs,Jared,Skyler,C809022189166,39.29498401656592,-76.66399423729084,1462198032000
Combs,Jared,Skyler,C809022189166,39.29499119870018,-76.66400390980431,1462198033000
