Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Jared,Skyler,C809022189166,39.28665207478052,-76.65806511590773,2016-05-02 08:25:40
Combs,Jared,Skyler,C809022189166,39.2867765071815,-76.65813329088124,2016-05-02 08:25:50
Combs,Jared,Skyler,C809022189166,39.28676586333997,-76.65814422346723,2016-05-02 08:26:00
Combs,Jared,Skyler,C809022189166,39.286792411924125,-76.6579808294852,2016-05-02 08:26:10
Combs,Jared,Skyler,C809022189166,39.28673172037808,-76.65806278373094,2016-05-02 08:26:20
Combs,Jared,Skyler,C809022189166,39.28673754963351,-76.65806277686403,2016-05-02 08:26:30
Combs,Jared,Skyler,C809022189166,39.286749217380255,-76.65803059832332,2016-05-02 08:26:40
Combs,Jared,Skyler,C809022189166,39.28675554460224,-76.65803408175222,2016-05-02 08:26:50
Combs,Jared,Skyler,C809022189166,39.28676648828147,-76.6580204647061,2016-05-02 08:27:00
Combs,Jared,Skyler,C809022189166,39.28688490014884,-76.65808143392526,2016-05-02 08:27:10
Combs,Jared,Skyler,C809022189166,39.286715365646955,-76.65797934278156,2016-05-02 08:27:20
Combs,Jared,Skyler,C809022189166,39.28668034902494,-76.65813199361584,2016-05-02 08:27:30
Combs,Jared,Skyler,C809022189166,39.286782044203726,-76.65804180201536,2016-05-02 08:27:40
Combs,Jared,Skyler,C809022189166,39.286871881320835,-76.65804329608454,2016-05-02 08:27:50
Combs,Jared,Skyler,C809022189166,39.28687440387575,-76.65812525282345,2016-05-02 08:28:00
Combs,Jared,Skyler,C809022189166,39.28680499745777,-76.65802132751577,2016-05-02 08:28:10
Combs,Jared,Skyler,C809022189166,39.286822453108336,-76.65798948297362,2016-05-02 08:28:20
Combs,Jared,Skyler,C809022189166,39.286727655159,-76.65798532579177,2016-05-02 08:28:30
Combs,Jared,Skyler,C809022189166,39.28671936153569,-76.65793246018517,2016-05-02 08:28:40
Combs,Jared,Skyler,C809022189166,39.28675158134819,-76.65797136230687,2016-05-02 08:28:50
Combs,Jared,Skyler,C809022189166,39.286763315049534,-76.65809911974895,2016-05-02 08:29:00
Combs,Jared,Skyler,C809022189166,39.286838264855135,-76.6580286987729,2016-05-02 08:29:10
Combs,Jared,Skyler,C809022189166,39.28676008011447,-76.65809525695467,2016-05-02 08:29:20
Combs,Jared,Skyler,C809022189166,39.286800992199865,-76.658097212948,2016-05-02 08:29:30
Combs,Jared,Skyler,C809022189166,39.28683237301869,-76.65804845980792,2016-05-02 08:29:40
Combs,Jared,Skyler,C809022189166,39.28676719900521,-76.65814116858687,2016-05-02 08:29:50
Combs,Jared,Skyler,C809022189166,39.286747918920746,-76.65811094886199,2016-05-02 08:30:00
Combs,Jared,Skyler,C809022189166,39.286784158063526,-76.6580360761581,2016-05-02 08:30:10
Combs,Jared,Skyler,C809022189166,39.286711459194436,-76.65800887951882,2016-05-02 08:30:20
Combs,Jared,Skyler,C809022189166,39.28679734788237,-76.6580743274502,2016-05-02 08:30:30
Combs,Jared,Skyler,C809022189166,39.286858173380544,-76.65800241088674,2016-05-02 08:30:40
Combs,Jared,Skyler,C809022189166,39.28672982876473,-76.65805373503628,2016-05-02 08:30:50
Combs,Jared,Skyler,C809022189166,39.28676596942657,-76.65812187993274,2016-05-02 08:31:00
Combs,Jared,Skyler,C809022189166,39.286844712569085,-76.65803038254278,2016-05-02 08:31:10
Combs,Jared,Skyler,C809022189166,39.286745474322295,-76.65813613532315,2016-05-02 08:31:20
Combs,Jared,Skyler,C809022189166,39.28668409002687,-76.65797600412824,2016-05-02 08:31:30
Combs,Jared,Skyler,C809022189166,39.28680218026078,-76.65815722301923,2016-05-02 08:31:40
Combs,Jared,Skyler,C809022189166,39.2868252798898,-76.65793720068956,2016-05-02 08:31:50
Combs,Jared,Skyler,C809022189166,39.28681242721935,-76.65808393273029,2016-05-02 08:32:00
Combs,Jared,Skyler,C809022189166,39.286766270070224,-76.65799329583227,2016-05-02 08:32:10
Combs,Jared,Skyler,C809022189166,39.28677625992237,-76.65804304656913,2016-05-02 08:32:20
Combs,Jared,Skyler,C809022189166,39.286755743242885,-76.65797582656384,2016-05-02 08:32:30
Combs,Jared,Skyler,C809022189166,39.28680983195876,-76.65806060021427,2016-05-02 08:32:40
Combs,Jared,Skyler,C809022189166,39.28674594176159,-76.65810620562154,2016-05-02 08:32:50
Combs,Jared,Skyler,C809022189166,39.286737292782654,-76.65811130799517,2016-05-02 08:33:00
Combs,Jared,Skyler,C809022189166,39.286853485143276,-76.65794606280102,2016-05-02 08:33:10
Combs,Jared,Skyler,C809022189166,39.28681344708022,-76.65801825711718,2016-05-02 08:33:20
Combs,Jared,Skyler,C809022189166,39.28679737006361,-76.6580352971951,2016-05-02 08:33:30
Combs,Jared,Skyler,C809022189166,39.286781871083,-76.65805552902779,2016-05-02 08:33:40
Combs,Jared,Skyler,C809022189166,39.28673021552958,-76.65805879320816,2016-05-02 08:33:50
Combs,Jared,Skyler,C809022189166,39.286724673445725,-76.65799419935955,2016-05-02 08:34:00
Combs,Jared,Skyler,C809022189166,39.2868153041016,-76.65811956742023,2016-05-02 08:34:10
Combs,Jared,Skyler,C809022189166,39.286786690488555,-76.65805220646519,2016-05-02 08:34:20
Combs,Jared,Skyler,C809022189166,39.2868522803435,-76.6580513746711,2016-05-02 08:34:30
Combs,Jared,Skyler,C809022189166,39.28668319370831,-76.65806767293427,2016-05-02 08:34:40
Combs,Jared,Skyler,C809022189166,39.28666297260444,-76.65807507128282,2016-05-02 08:34:50
Combs,Jared,Skyler,C809022189166,39.28672320780908,-76.65794583710557,2016-05-02 08:35:00
Combs,Jared,Skyler,C809022189166,39.286809769061385,-76.65804664272157,2016-05-02 08:35:10
Combs,Jared,Skyler,C809022189166,39.28684077633933,-76.65804913240228,2016-05-02 08:35:20
Combs,Jared,Skyler,C809022189166,39.28679541469704,-76.6580444044848,2016-05-02 08:35:30
Combs,Jared,Skyler,C809022189166,39.28681201340551,-76.65798690625338,2016-05-02 08:35:40
Combs,Jared,Skyler,C809022189166,39.28676823455775,-76.65800426215459,2016-05-02 08:35:50
Combs,Jared,Skyler,C809022189166,39.286796319958896,-76.65798781592362,2016-05-02 08:36:00
Combs,Jared,Skyler,C809022189166,39.28675310810186,-76.65806364574613,2016-05-02 08:36:10
Combs,Jared,Skyler,C809022189166,39.286728271407895,-76.65811188496048,2016-05-02 08:36:20
Combs,Jared,Skyler,C809022189166,39.28678356732579,-76.65805272260661,2016-05-02 08:36:30
Combs,Jared,Skyler,C809022189166,39.28676459661344,-76.6580179989199,2016-05-02 08:36:40
Combs,Jared,Skyler,C809022189166,39.28677973197376,-76.65809565338424,2016-05-02 08:36:50
Combs,Jared,Skyler,C809022189166,39.28680407617776,-76.65809097118178,2016-05-02 08:37:00
Combs,Jared,Skyler,C809022189166,39.286773559332076,-76.65803487111371,2016-05-02 08:37:10
Combs,Jared,Skyler,C809022189166,39.28677743351107,-76.65803430065857,2016-05-02 08:37:20
Combs,Jared,Skyler,C809022189166,39.28677113623648,-76.65804913907034,2016-05-02 08:37:30
Combs,Jared,Skyler,C809022189166,39.28673807126796,-76.65811320226882,2016-05-02 08:37:40
Combs,Jared,Skyler,C809022189166,39.286766332664484,-76.65802201228435,2016-05-02 08:37:50
Combs,Jared,Skyler,C809022189166,39.28679195883185,-76.65816568634267,2016-05-02 08:38:00
Combs,Jared,Skyler,C809022189166,39.2867254995858,-76.65801873754896,2016-05-02 08:38:10
Combs,Jared,Skyler,C809022189166,39.286763514520274,-76.65797506431923,2016-05-02 08:38:20
Combs,Jared,Skyler,C809022189166,39.2868161223782,-76.65808903503041,2016-05-02 08:38:30
Combs,Jared,Skyler,C809022189166,39.286750728258774,-76.65806670531671,2016-05-02 08:38:40
Combs,Jared,Skyler,C809022189166,39.28681410804412,-76.65806910210868,2016-05-02 08:38:50
Combs,Jared,Skyler,C809022189166,39.28677672885354,-76.65807509018036,2016-05-02 08:39:00
Combs,Jared,Skyler,C809022189166,39.28668446616983,-76.65807187525087,2016-05-02 08:39:10
Combs,Jared,Skyler,C809022189166,39.28675440256699,-76.6580093551986,2016-05-02 08:39:20
Combs,Jared,Skyler,C809022189166,39.28678648557065,-76.65805575334188,2016-05-02 08:39:30
Combs,Jared,Skyler,C809022189166,39.28676508748342,-76.6580505339617,2016-05-02 08:39:40
Combs,Jared,Skyler,C809022189166,39.286843013421844,-76.6581207078118,2016-05-02 08:39:50
Combs,Jared,Skyler,C809022189166,39.28681774952312,-76.65810277226137,2016-05-02 08:40:00
Combs,Jared,Skyler,C809022189166,39.28673518523392,-76.65796727864833,2016-05-02 08:40:10
Combs,Jared,Skyler,C809022189166,39.286693563143295,-76.65806580193124,2016-05-02 08:40:20
Combs,Jared,Skyler,C809022189166,39.28677081673454,-76.65803026009424,2016-05-02 08:40:30
Combs,Jared,Skyler,C809022189166,39.28677608360045,-76.65794939554672,2016-05-02 08:40:40
Combs,Jared,Skyler,C809022189166,39.28677866606889,-76.65802963549945,2016-05-02 08:40:50
Combs,Jared,Skyler,C809022189166,39.28676856708335,-76.65803894309491,2016-05-02 08:41:00
Combs,Jared,Skyler,C809022189166,39.286813920098936,-76.65800388618045,2016-05-02 08:41:10
Combs,Jared,Skyler,C809022189166,39.28680290592408,-76.65810692411773,2016-05-02 08:41:20
Combs,Jared,Skyler,C809022189166,39.2867276428376,-76.65799979098536,2016-05-02 08:41:30
Combs,Jared,Skyler,C809022189166,39.286777547806885,-76.65807319572829,2016-05-02 08:41:40
Combs,Jared,Skyler,C809022189166,39.286803760526155,-76.65811629315786,2016-05-02 08:41:50
Combs,Jared,Skyler,C809022189166,39.28674420320968,-76.6581198009793,2016-05-02 08:42:00
Combs,Jared,Skyler,C809022189166,39.28675717415589,-76.65804539649399,2016-05-02 08:42:10
Combs,Jared,Skyler,C809022189166,39.28664721969027,-76.65802163043728,2016-05-02 08:42:20
Combs,Jared,Skyler,C809022189166,39.28679235034051,-76.65803656711586,2016-05-02 08:42:30
Combs,Jared,Skyler,C809022189166,39.286766435751886,-76.65804307135215,2016-05-02 08:42:40
Combs,Jared,Skyler,C809022189166,39.286758959697785,-76.65804115797155,2016-05-02 08:42:50
Combs,Jared,Skyler,C809022189166,39.28677581339324,-76.65803898376075,2016-05-02 08:43:00
Combs,Jared,Skyler,C809022189166,39.28674766937336,-76.65794408506956,2016-05-02 08:43:10
Combs,Jared,Skyler,C809022189166,39.286717735524604,-76.6581056463668,2016-05-02 08:43:20
Combs,Jared,Skyler,C809022189166,39.28680104165682,-76.65796952865371,2016-05-02 08:43:30
Combs,Jared,Skyler,C809022189166,39.28669888375033,-76.65813366770452,2016-05-02 08:43:40
Combs,Jared,Skyler,C809022189166,39.28689254453224,-76.65798145160176,2016-05-02 08:43:50
Combs,Jared,Skyler,C809022189166,39.286842384983146,-76.65809330382413,2016-05-02 08:44:00
Combs,Jared,Skyler,C809022189166,39.28668994316138,-76.65802096555755,2016-05-02 08:44:10
Combs,Jared,Skyler,C809022189166,39.28676587160723,-76.65808387937162,2016-05-02 08:44:20
Combs,Jared,Skyler,C809022189166,39.286787013690834,-76.65806130800219,2016-05-02 08:44:30
Combs,Jared,Skyler,C809022189166,39.28679103973335,-76.65803171504656,2016-05-02 08:44:40
Combs,Jared,Skyler,C809022189166,39.286793105856866,-76.65814910235225,2016-05-02 08:44:50
Combs,Jared,Skyler,C809022189166,39.286749599982215,-76.65796425883235,2016-05-02 08:45:00
Combs,Jared,Skyler,C809022189166,39.28685507588695,-76.65797473592087,2016-05-02 08:45:10
Combs,Jared,Skyler,C809022189166,39.28675981787309,-76.65802582403114,2016-05-02 08:45:20
Combs,Jared,Skyler,C809022189166,39.28675856898793,-76.65810225668622,2016-05-02 08:45:30
Combs,Jared,Skyler,C809022189166,39.2867961408834,-76.65803660528135,2016-05-02 08:45:40
Combs,Jared,Skyler,C809022189166,39.28677680471034,-76.65811765811735,2016-05-02 08:45:50
Combs,Jared,Skyler,C809022189166,39.2868867362483,-76.6579642353001,2016-05-02 08:46:00
Combs,Jared,Skyler,C809022189166,39.286762767346815,-76.65803362467675,2016-05-02 08:46:10
Combs,Jared,Skyler,C809022189166,39.286662136983665,-76.65804069048379,2016-05-02 08:46:20
Combs,Jared,Skyler,C809022189166,39.28686091013419,-76.65807676910607,2016-05-02 08:46:30
Combs,Jared,Skyler,C809022189166,39.2868386592135,-76.65803954462692,2016-05-02 08:46:40
Combs,Jared,Skyler,C809022189166,39.28683250174951,-76.6580888513354,2016-05-02 08:46:50
Combs,Jared,Skyler,C809022189166,39.28686054104577,-76.6581279140468,2016-05-02 08:47:00
Combs,Jared,Skyler,C809022189166,39.2867955309914,-76.65804859657307,2016-05-02 08:47:10
Combs,Jared,Skyler,C809022189166,39.28678613460347,-76.65800028604768,2016-05-02 08:47:20
Combs,Jared,Skyler,C809022189166,39.286826894384966,-76.65807299325232,2016-05-02 08:47:30
Combs,Jared,Skyler,C809022189166,39.28678220403442,-76.65805444213707,2016-05-02 08:47:40
Combs,Jared,Skyler,C809022189166,39.28674563956223,-76.65804431748936,2016-05-02 08:47:50
Combs,Jared,Skyler,C809022189166,39.28669295869216,-76.65811565732551,2016-05-02 08:48:00
Combs,Jared,Skyler,C809022189166,39.28676222233116,-76.65803667459762,2016-05-02 08:48:10
Combs,Jared,Skyler,C809022189166,39.28689846356066,-76.65809776755358,2016-05-02 08:48:20
Combs,Jared,Skyler,C809022189166,39.28675235869597,-76.6580031752389,2016-05-02 08:48:30
Combs,Jared,Skyler,C809022189166,39.28678533673463,-76.6580531234679,2016-05-02 08:48:40
Combs,Jared,Skyler,C809022189166,39.28675325300942,-76.65802858782514,2016-05-02 08:48:50
Combs,Jared,Skyler,C809022189166,39.28679910274843,-76.65792886927679,2016-05-02 08:49:00
Combs,Jared,Skyler,C809022189166,39.28671885758644,-76.65811749278836,2016-05-02 08:49:10
Combs,Jared,Skyler,C809022189166,39.28673047722987,-76.6581472437793,2016-05-02 08:49:20
Combs,Jared,Skyler,C809022189166,39.28682312914392,-76.65810497255453,2016-05-02 08:49:30
Combs,Jared,Skyler,C809022189166,39.28676151160482,-76.6581227016786,2016-05-02 08:49:40
Combs,Jared,Skyler,C809022189166,39.28675044906719,-76.65804925339563,2016-05-02 08:49:50
Combs,Jared,Skyler,C809022189166,39.28673798081731,-76.65791922096206,2016-05-02 08:50:00
Combs,Jared,Skyler,C809022189166,39.28679255587898,-76.65808455562227,2016-05-02 08:50:10
Combs,Jared,Skyler,C809022189166,39.286830304378945,-76.65809052807025,2016-05-02 08:50:20
Combs,Jared,Skyler,C809022189166,39.2866751138323,-76.65802221533811,2016-05-02 08:50:30
Combs,Jared,Skyler,C809022189166,39.28689972528379,-76.65799870144771,2016-05-02 08:50:40
Combs,Jared,Skyler,C809022189166,39.28672677593338,-76.65811227843352,2016-05-02 08:50:50
Combs,Jared,Skyler,C809022189166,39.28675703637695,-76.65796680244952,2016-05-02 08:51:00
Combs,Jared,Skyler,C809022189166,39.28684350616738,-76.65805676161878,2016-05-02 08:51:10
Combs,Jared,Skyler,C809022189166,39.286814925228356,-76.65805727794853,2016-05-02 08:51:20
Combs,Jared,Skyler,C809022189166,39.28673506298743,-76.65804914407059,2016-05-02 08:51:30
Combs,Jared,Skyler,C809022189166,39.28677238148145,-76.65809041467324,2016-05-02 08:51:40
Combs,Jared,Skyler,C809022189166,39.28685133010756,-76.65812982649167,2016-05-02 08:51:50
Combs,Jared,Skyler,C809022189166,39.286811207438,-76.65806322525344,2016-05-02 08:52:00
Combs,Jared,Skyler,C809022189166,39.28674217444315,-76.65802699885157,2016-05-02 08:52:10
Combs,Jared,Skyler,C809022189166,39.28676859750175,-76.65805546882245,2016-05-02 08:52:20
Combs,Jared,Skyler,C809022189166,39.28677940958405,-76.65816776247306,2016-05-02 08:52:30
Combs,Jared,Skyler,C809022189166,39.28681379168211,-76.65807306626662,2016-05-02 08:52:40
Combs,Jared,Skyler,C809022189166,39.28678184487669,-76.65804479874748,2016-05-02 08:52:50
Combs,Jared,Skyler,C809022189166,39.28675509968291,-76.65792524058175,2016-05-02 08:53:00
Combs,Jared,Skyler,C809022189166,39.28672117851063,-76.65811106601001,2016-05-02 08:53:10
Combs,Jared,Skyler,C809022189166,39.28689350247187,-76.65803829388007,2016-05-02 08:53:20
Combs,Jared,Skyler,C809022189166,39.28690046142179,-76.65801701407217,2016-05-02 08:53:30
Combs,Jared,Skyler,C809022189166,39.28675725740898,-76.65803737292457,2016-05-02 08:53:40
Combs,Jared,Skyler,C809022189166,39.28679634923935,-76.65804621326085,2016-05-02 08:53:50
Combs,Jared,Skyler,C809022189166,39.28678622033589,-76.65803256352476,2016-05-02 08:54:00
Combs,Jared,Skyler,C809022189166,39.286772501242126,-76.65805449733936,2016-05-02 08:54:10
Combs,Jared,Skyler,C809022189166,39.2867770376251,-76.65804171715543,2016-05-02 08:54:20
Combs,Jared,Skyler,C809022189166,39.286757834628965,-76.65813035556425,2016-05-02 08:54:30
Combs,Jared,Skyler,C809022189166,39.28678366193364,-76.65810561354242,2016-05-02 08:54:40
Combs,Jared,Skyler,C809022189166,39.28688582910838,-76.65800664195231,2016-05-02 08:54:50
Combs,Jared,Skyler,C809022189166,39.28678192682854,-76.6580279953572,2016-05-02 08:55:00
Combs,Jared,Skyler,C809022189166,39.28675331149498,-76.65810192377948,2016-05-02 08:55:10
Combs,Jared,Skyler,C809022189166,39.286890587278066,-76.65803983301919,2016-05-02 08:55:20
Combs,Jared,Skyler,C809022189166,39.286717308907704,-76.65807051238963,2016-05-02 08:55:30
Combs,Jared,Skyler,C809022189166,39.28679404443186,-76.65813465052004,2016-05-02 08:55:40
Combs,Jared,Skyler,C809022189166,39.28668894469974,-76.6580544708997,2016-05-02 08:55:50
Combs,Jared,Skyler,C809022189166,39.28676247584683,-76.65806100620792,2016-05-02 08:56:00
Combs,Jared,Skyler,C809022189166,39.28686854366146,-76.65801292805267,2016-05-02 08:56:10
Combs,Jared,Skyler,C809022189166,39.286858313839566,-76.65805062328204,2016-05-02 08:56:20
Combs,Jared,Skyler,C809022189166,39.28676991249025,-76.65812124863605,2016-05-02 08:56:30
Combs,Jared,Skyler,C809022189166,39.28674273855247,-76.65804886732317,2016-05-02 08:56:40
Combs,Jared,Skyler,C809022189166,39.286800595368476,-76.65791137519057,2016-05-02 08:56:50
Combs,Jared,Skyler,C809022189166,39.28678914054544,-76.65794003982785,2016-05-02 08:57:00
Combs,Jared,Skyler,C809022189166,39.28676611345879,-76.65811233894178,2016-05-02 08:57:10
Combs,Jared,Skyler,C809022189166,39.28678717400898,-76.65803197786134,2016-05-02 08:57:20
Combs,Jared,Skyler,C809022189166,39.28666710067164,-76.65800083753517,2016-05-02 08:57:30
Combs,Jared,Skyler,C809022189166,39.28677495141289,-76.65798456197761,2016-05-02 08:57:40
Combs,Jared,Skyler,C809022189166,39.28675321545541,-76.65808717673146,2016-05-02 08:57:50
Combs,Jared,Skyler,C809022189166,39.286807651736765,-76.65792845063069,2016-05-02 08:58:00
Combs,Jared,Skyler,C809022189166,39.28681189922054,-76.65796837915956,2016-05-02 08:58:10
Combs,Jared,Skyler,C809022189166,39.28680159763763,-76.65805547849753,2016-05-02 08:58:20
Combs,Jared,Skyler,C809022189166,39.286660106736505,-76.65810651604018,2016-05-02 08:58:30
Combs,Jared,Skyler,C809022189166,39.28673693950666,-76.6579206878577,2016-05-02 08:58:40
Combs,Jared,Skyler,C809022189166,39.28669090560657,-76.65810366563566,2016-05-02 08:58:50
Combs,Jared,Skyler,C809022189166,39.286705969629494,-76.65808199127673,2016-05-02 08:59:00
Combs,Jared,Skyler,C809022189166,39.28683695474163,-76.65814548110978,2016-05-02 08:59:10
Combs,Jared,Skyler,C809022189166,39.28676653057536,-76.65809004948322,2016-05-02 08:59:20
Combs,Jared,Skyler,C809022189166,39.286777929346265,-76.65804154859293,2016-05-02 08:59:30
Combs,Jared,Skyler,C809022189166,39.286798762496836,-76.65807451655935,2016-05-02 08:59:40
Combs,Jared,Skyler,C809022189166,39.286882419156136,-76.65810847149409,2016-05-02 08:59:50
Combs,Jared,Skyler,C809022189166,39.28671984965493,-76.65799847382625,2016-05-02 09:00:00
Combs,Jared,Skyler,C809022189166,39.286742281319945,-76.65797689404796,2016-05-02 09:00:10
Combs,Jared,Skyler,C809022189166,39.28670186319334,-76.6580799685209,2016-05-02 09:00:20
Combs,Jared,Skyler,C809022189166,39.286784541554546,-76.65803281604843,2016-05-02 09:00:30
Combs,Jared,Skyler,C809022189166,39.286791145989355,-76.65799912680731,2016-05-02 09:00:40
Combs,Jared,Skyler,C809022189166,39.28677810548539,-76.65794995112836,2016-05-02 09:00:50
Combs,Jared,Skyler,C809022189166,39.28675168518733,-76.65804112841882,2016-05-02 09:01:00
Combs,Jared,Skyler,C809022189166,39.28681257611303,-76.65800401927946,2016-05-02 09:01:10
Combs,Jared,Skyler,C809022189166,39.28679510587897,-76.65805245394887,2016-05-02 09:01:20
Combs,Jared,Skyler,C809022189166,39.28670734127507,-76.65800852733202,2016-05-02 09:01:30
Combs,Jared,Skyler,C809022189166,39.28667641852184,-76.65796085798905,2016-05-02 09:01:40
Combs,Jared,Skyler,C809022189166,39.28683024535827,-76.6581247289856,2016-05-02 09:01:50
Combs,Jared,Skyler,C809022189166,39.28679759216074,-76.65806039121439,2016-05-02 09:02:00
Combs,Jared,Skyler,C809022189166,39.28680634031231,-76.65805605466988,2016-05-02 09:02:10
Combs,Jared,Skyler,C809022189166,39.28681209272559,-76.657939644639,2016-05-02 09:02:20
Combs,Jared,Skyler,C809022189166,39.28681998765974,-76.65811657938508,2016-05-02 09:02:30
Combs,Jared,Skyler,C809022189166,39.28679381474816,-76.65795791950262,2016-05-02 09:02:40
Combs,Jared,Skyler,C809022189166,39.286665001969155,-76.6580717565255,2016-05-02 09:02:50
Combs,Jared,Skyler,C809022189166,39.28670869181163,-76.65803584041791,2016-05-02 09:03:00
Combs,Jared,Skyler,C809022189166,39.286822793077036,-76.65812017016455,2016-05-02 09:03:10
Combs,Jared,Skyler,C809022189166,39.286824320951055,-76.65808762363444,2016-05-02 09:03:20
Combs,Jared,Skyler,C809022189166,39.28679661421062,-76.65806921856108,2016-05-02 09:03:30
Combs,Jared,Skyler,C809022189166,39.286748589750445,-76.65806207980317,2016-05-02 09:03:40
Combs,Jared,Skyler,C809022189166,39.2868550951347,-76.65798825833076,2016-05-02 09:03:50
Combs,Jared,Skyler,C809022189166,39.28675471415406,-76.65800381601926,2016-05-02 09:04:00
Combs,Jared,Skyler,C809022189166,39.28680549354406,-76.65800417577523,2016-05-02 09:04:10
Combs,Jared,Skyler,C809022189166,39.28680042995646,-76.65795237549239,2016-05-02 09:04:20
Combs,Jared,Skyler,C809022189166,39.28681144426518,-76.65801225614787,2016-05-02 09:04:30
Combs,Jared,Skyler,C809022189166,39.28681982424131,-76.65796845138009,2016-05-02 09:04:40
Combs,Jared,Skyler,C809022189166,39.28682446095477,-76.65802933777364,2016-05-02 09:04:50
Combs,Jared,Skyler,C809022189166,39.28677200393384,-76.6580349107235,2016-05-02 09:05:00
Combs,Jared,Skyler,C809022189166,39.28676778521835,-76.6580678681814,2016-05-02 09:05:10
Combs,Jared,Skyler,C809022189166,39.28684178531222,-76.65804288702488,2016-05-02 09:05:20
Combs,Jared,Skyler,C809022189166,39.28676694207905,-76.65808124848978,2016-05-02 09:05:30
Combs,Jared,Skyler,C809022189166,39.28677963653824,-76.65802533438084,2016-05-02 09:05:40
Combs,Jared,Skyler,C809022189166,39.28679484625336,-76.65806897502627,2016-05-02 09:05:50
Combs,Jared,Skyler,C809022189166,39.28678301856984,-76.65804942207785,2016-05-02 09:06:00
Combs,Jared,Skyler,C809022189166,39.28670800651944,-76.65811023785255,2016-05-02 09:06:10
Combs,Jared,Skyler,C809022189166,39.28690516217358,-76.65801631025697,2016-05-02 09:06:20
Combs,Jared,Skyler,C809022189166,39.28684424660549,-76.65799026462031,2016-05-02 09:06:30
Combs,Jared,Skyler,C809022189166,39.286752548265646,-76.65812916436336,2016-05-02 09:06:40
Combs,Jared,Skyler,C809022189166,39.286868508141914,-76.65809315485085,2016-05-02 09:06:50
Combs,Jared,Skyler,C809022189166,39.286761423522734,-76.65808333275167,2016-05-02 09:07:00
Combs,Jared,Skyler,C809022189166,39.2866862429826,-76.65808788616366,2016-05-02 09:07:10
Combs,Jared,Skyler,C809022189166,39.28675173308121,-76.65800898977128,2016-05-02 09:07:20
Combs,Jared,Skyler,C809022189166,39.286748447663975,-76.6581515849193,2016-05-02 09:07:30
Combs,Jared,Skyler,C809022189166,39.28680543224696,-76.658173508433,2016-05-02 09:07:40
Combs,Jared,Skyler,C809022189166,39.286768608920546,-76.65806542389733,2016-05-02 09:07:50
Combs,Jared,Skyler,C809022189166,39.28673753559804,-76.65803619221532,2016-05-02 09:08:00
Combs,Jared,Skyler,C809022189166,39.28677148161756,-76.65811776276193,2016-05-02 09:08:10
Combs,Jared,Skyler,C809022189166,39.28677266427081,-76.65794235673958,2016-05-02 09:08:20
Combs,Jared,Skyler,C809022189166,39.2867596020669,-76.65810917801545,2016-05-02 09:08:30
Combs,Jared,Skyler,C809022189166,39.28677696715274,-76.65805102818098,2016-05-02 09:08:40
Combs,Jared,Skyler,C809022189166,39.286711998996644,-76.65803300342867,2016-05-02 09:08:50
Combs,Jared,Skyler,C809022189166,39.286749211651795,-76.65802182856189,2016-05-02 09:09:00
Combs,Jared,Skyler,C809022189166,39.28687415890281,-76.6581189771016,2016-05-02 09:09:10
Combs,Jared,Skyler,C809022189166,39.28676458035779,-76.65801282021503,2016-05-02 09:09:20
Combs,Jared,Skyler,C809022189166,39.2867987375019,-76.65803137081093,2016-05-02 09:09:30
Combs,Jared,Skyler,C809022189166,39.286652787421566,-76.65799851551071,2016-05-02 09:09:40
Combs,Jared,Skyler,C809022189166,39.28677863442339,-76.65805926212072,2016-05-02 09:09:50
Combs,Jared,Skyler,C809022189166,39.28688834616152,-76.65800203569853,2016-05-02 09:10:00
Combs,Jared,Skyler,C809022189166,39.28678683898555,-76.65807538885342,2016-05-02 09:10:10
Combs,Jared,Skyler,C809022189166,39.286810298188904,-76.65800499042288,2016-05-02 09:10:20
Combs,Jared,Skyler,C809022189166,39.28675292005487,-76.65814344179519,2016-05-02 09:10:30
Combs,Jared,Skyler,C809022189166,39.28680215363668,-76.65805945429618,2016-05-02 09:10:40
Combs,Jared,Skyler,C809022189166,39.28677431647663,-76.65814528351486,2016-05-02 09:10:50
Combs,Jared,Skyler,C809022189166,39.286743143016636,-76.65801952941324,2016-05-02 09:11:00
Combs,Jared,Skyler,C809022189166,39.28676798929783,-76.65805821569838,2016-05-02 09:11:10
Combs,Jared,Skyler,C809022189166,39.28669762377583,-76.65807375477522,2016-05-02 09:11:20
Combs,Jared,Skyler,C809022189166,39.28684278056156,-76.65813612381965,2016-05-02 09:11:30
Combs,Jared,Skyler,C809022189166,39.286875960871356,-76.6580177574969,2016-05-02 09:11:40
Combs,Jared,Skyler,C809022189166,39.286837008443555,-76.65811900093404,2016-05-02 09:11:50
Combs,Jared,Skyler,C809022189166,39.286852537493886,-76.65801140974759,2016-05-02 09:12:00
Combs,Jared,Skyler,C809022189166,39.2867830001627,-76.65804727902294,2016-05-02 09:12:10
Combs,Jared,Skyler,C809022189166,39.28681581479907,-76.65809992226677,2016-05-02 09:12:20
Combs,Jared,Skyler,C809022189166,39.28672642258436,-76.658042297676,2016-05-02 09:12:30
Combs,Jared,Skyler,C809022189166,39.286776174261306,-76.65804264152743,2016-05-02 09:12:40
Combs,Jared,Skyler,C809022189166,39.28679680260414,-76.65807096297152,2016-05-02 09:12:50
Combs,Jared,Skyler,C809022189166,39.286784462423924,-76.65803708670714,2016-05-02 09:13:00
