Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Jared,Skyler,C809022189166,39.28906795804135,-76.6598280986011,1462385013000
Combs,Jared,Skyler,C809022189166,39.28907869031915,-76.65983357206278,1462385014000
Combs,Jared,Skyler,C809022189166,39.28908942259695,-76.65983904552445,1462385015000
Combs,Jared,Skyler,C809022189166,39.28910015487476,-76.65984451898613,1462385016000
Combs,Jared,Skyler,C809022189166,39.28911088715256,-76.65984999244782,1462385017000
Combs,Jared,Skyler,C809022189166,39.28912161943037,-76.65985546590949,1462385018000
Combs,Jared,Skyler,C809022189166,39.28913235170817,-76.65986093937117,1462385019000
Combs,Jared,Skyler,C809022189166,39.28914308398597,-76.65986641283286,1462385020000
Combs,Jared,Skyler,C809022189166,39.28915381626378,-76.65987188629452,1462385021000
Combs,Jared,Skyler,C809022189166,39.28916481364601,-76.65987679534996,1462385022000
Combs,Jared,Skyler,C809022189166,39.289175878749525,-76.65988156022708,1462385023000
Combs,Jared,Skyler,C809022189166,39.28918694385303,-76.65988632510418,1462385024000
Combs,Jared,Skyler,C809022189166,39.28919800895655,-76.65989108998129,1462385025000
Combs,Jared,Skyler,C809022189166,39.289209074060054,-76.6598958548584,1462385026000
Combs,Jared,Skyler,C809022189166,39.28922013916357,-76.65990061973551,1462385027000
Combs,Jared,Skyler,C809022189166,39.28923120426708,-76.65990538461263,1462385028000
Combs,Jared,Skyler,C809022189166,39.28924226937059,-76.65991014948973,1462385029000
Combs,Jared,Skyler,C809022189166,39.289253334474104,-76.65991491436685,1462385030000
Combs,Jared,Skyler,C809022189166,39.28926439957762,-76.65991967924396,1462385031000
Combs,Jared,Skyler,C809022189166,39.289275464681126,-76.65992444412106,1462385032000
Combs,Jared,Skyler,C809022189166,39.28928652978464,-76.65992920899818,1462385033000
Combs,Jared,Skyler,C809022189166,39.289297594888154,-76.65993397387528,1462385034000
Combs,Jared,Skyler,C809022189166,39.28930865999166,-76.6599387387524,1462385035000
Combs,Jared,Skyler,C809022189166,39.289319725095176,-76.6599435036295,1462385036000
Combs,Jared,Skyler,C809022189166,39.28933079019869,-76.65994826850662,1462385037000
Combs,Jared,Skyler,C809022189166,39.2893418553022,-76.65995303338373,1462385038000
Combs,Jared,Skyler,C809022189166,39.28935292040571,-76.65995779826083,1462385039000
Combs,Jared,Skyler,C809022189166,39.289363985509226,-76.65996256313795,1462385040000
Combs,Jared,Skyler,C809022189166,39.28937557338893,-76.65996581957039,1462385041000
Combs,Jared,Skyler,C809022189166,39.28938721403673,-76.65996892374314,1462385042000
Combs,Jared,Skyler,C809022189166,39.28939885468453,-76.65997202791588,1462385043000
Combs,Jared,Skyler,C809022189166,39.289410495332326,-76.65997513208862,1462385044000
Combs,Jared,Skyler,C809022189166,39.289422135980125,-76.65997823626137,1462385045000
Combs,Jared,Skyler,C809022189166,39.289433776627924,-76.65998134043411,1462385046000
Combs,Jared,Skyler,C809022189166,39.28944541727572,-76.65998444460686,1462385047000
Combs,Jared,Skyler,C809022189166,39.28945705792352,-76.65998754877961,1462385048000
Combs,Jared,Skyler,C809022189166,39.28946869857132,-76.65999065295236,1462385049000
Combs,Jared,Skyler,C809022189166,39.28948033921912,-76.65999375712511,1462385050000
Combs,Jared,Skyler,C809022189166,39.289491979866916,-76.65999686129784,1462385051000
Combs,Jared,Skyler,C809022189166,39.289503620514715,-76.65999996547059,1462385052000
Combs,Jared,Skyler,C809022189166,39.28951522565677,-76.66000314877861,1462385053000
Combs,Jared,Skyler,C809022189166,39.289525283727414,-76.66000978020263,1462385054000
Combs,Jared,Skyler,C809022189166,39.28953534179805,-76.66001641162666,1462385055000
Combs,Jared,Skyler,C809022189166,39.28954539986869,-76.66002304305069,1462385056000
Combs,Jared,Skyler,C809022189166,39.289555457939336,-76.66002967447471,1462385057000
Combs,Jared,Skyler,C809022189166,39.28956551600997,-76.66003630589873,1462385058000
Combs,Jared,Skyler,C809022189166,39.289575574080615,-76.66004293732276,1462385059000
Combs,Jared,Skyler,C809022189166,39.28958563215126,-76.66004956874679,1462385060000
Combs,Jared,Skyler,C809022189166,39.289595690221894,-76.66005620017081,1462385061000
Combs,Jared,Skyler,C809022189166,39.28960574829254,-76.66006283159483,1462385062000
Combs,Jared,Skyler,C809022189166,39.28961580636317,-76.66006946301886,1462385063000
Combs,Jared,Skyler,C809022189166,39.289625864433816,-76.66007609444289,1462385064000
Combs,Jared,Skyler,C809022189166,39.28963592250446,-76.66008272586691,1462385065000
Combs,Jared,Skyler,C809022189166,39.289645980575095,-76.66008935729093,1462385066000
Combs,Jared,Skyler,C809022189166,39.28965603864574,-76.66009598871496,1462385067000
Combs,Jared,Skyler,C809022189166,39.289666096716374,-76.66010262013899,1462385068000
Combs,Jared,Skyler,C809022189166,39.28967615478702,-76.66010925156301,1462385069000
Combs,Jared,Skyler,C809022189166,39.28968621285766,-76.66011588298703,1462385070000
Combs,Jared,Skyler,C809022189166,39.289696270928296,-76.66012251441106,1462385071000
Combs,Jared,Skyler,C809022189166,39.28970632899894,-76.66012914583509,1462385072000
Combs,Jared,Skyler,C809022189166,39.28971638706958,-76.66013577725911,1462385073000
Combs,Jared,Skyler,C809022189166,39.28972644514022,-76.66014240868313,1462385074000
Combs,Jared,Skyler,C809022189166,39.28973650321086,-76.66014904010716,1462385075000
Combs,Jared,Skyler,C809022189166,39.2897465612815,-76.66015567153119,1462385076000
Combs,Jared,Skyler,C809022189166,39.28975661935214,-76.66016230295521,1462385077000
Combs,Jared,Skyler,C809022189166,39.28976667742278,-76.66016893437923,1462385078000
Combs,Jared,Skyler,C809022189166,39.28977673549342,-76.66017556580326,1462385079000
Combs,Jared,Skyler,C809022189166,39.28978679356406,-76.66018219722729,1462385080000
Combs,Jared,Skyler,C809022189166,39.2897968516347,-76.66018882865131,1462385081000
Combs,Jared,Skyler,C809022189166,39.28980690970534,-76.66019546007533,1462385082000
Combs,Jared,Skyler,C809022189166,39.289816967775984,-76.66020209149936,1462385083000
Combs,Jared,Skyler,C809022189166,39.28982702584662,-76.66020872292339,1462385084000
Combs,Jared,Skyler,C809022189166,39.28983708391726,-76.66021535434741,1462385085000
Combs,Jared,Skyler,C809022189166,39.289847141987906,-76.66022198577143,1462385086000
Combs,Jared,Skyler,C809022189166,39.28985720005854,-76.66022861719546,1462385087000
Combs,Jared,Skyler,C809022189166,39.289867258129185,-76.66023524861949,1462385088000
Combs,Jared,Skyler,C809022189166,39.28987731619982,-76.66024188004351,1462385089000
Combs,Jared,Skyler,C809022189166,39.289887374270464,-76.66024851146753,1462385090000
Combs,Jared,Skyler,C809022189166,39.28989743234111,-76.66025514289156,1462385091000
Combs,Jared,Skyler,C809022189166,39.28990749041174,-76.66026177431559,1462385092000
Combs,Jared,Skyler,C809022189166,39.289917548482386,-76.66026840573961,1462385093000
Combs,Jared,Skyler,C809022189166,39.28992760655303,-76.66027503716363,1462385094000
Combs,Jared,Skyler,C809022189166,39.289937664623665,-76.66028166858766,1462385095000
Combs,Jared,Skyler,C809022189166,39.28994772269431,-76.66028830001169,1462385096000
Combs,Jared,Skyler,C809022189166,39.289957780764944,-76.66029493143571,1462385097000
Combs,Jared,Skyler,C809022189166,39.28996783883559,-76.66030156285973,1462385098000
Combs,Jared,Skyler,C809022189166,39.28997789690623,-76.66030819428376,1462385099000
Combs,Jared,Skyler,C809022189166,39.289987954976866,-76.66031482570779,1462385100000
Combs,Jared,Skyler,C809022189166,39.28999801304751,-76.66032145713181,1462385101000
Combs,Jared,Skyler,C809022189166,39.290008071118145,-76.66032808855583,1462385102000
Combs,Jared,Skyler,C809022189166,39.29001812918879,-76.66033471997986,1462385103000
Combs,Jared,Skyler,C809022189166,39.29002818725943,-76.66034135140389,1462385104000
Combs,Jared,Skyler,C809022189166,39.29003824533007,-76.66034798282791,1462385105000
Combs,Jared,Skyler,C809022189166,39.29004830340071,-76.66035461425193,1462385106000
Combs,Jared,Skyler,C809022189166,39.29005836147135,-76.66036124567596,1462385107000
Combs,Jared,Skyler,C809022189166,39.29006841954199,-76.66036787709999,1462385108000
Combs,Jared,Skyler,C809022189166,39.29007847761263,-76.66037450852401,1462385109000
Combs,Jared,Skyler,C809022189166,39.29008853568327,-76.66038113994803,1462385110000
Combs,Jared,Skyler,C809022189166,39.29009859375391,-76.66038777137206,1462385111000
Combs,Jared,Skyler,C809022189166,39.29010865182455,-76.66039440279609,1462385112000
Combs,Jared,Skyler,C809022189166,39.29011870989519,-76.66040103422011,1462385113000
Combs,Jared,Skyler,C809022189166,39.29012876796583,-76.66040766564413,1462385114000
Combs,Jared,Skyler,C809022189166,39.290138826036475,-76.66041429706816,1462385115000
Combs,Jared,Skyler,C809022189166,39.29014888410711,-76.66042092849219,1462385116000
Combs,Jared,Skyler,C809022189166,39.290158942177754,-76.66042755991622,1462385117000
Combs,Jared,Skyler,C809022189166,39.29016900024839,-76.66043419134023,1462385118000
Combs,Jared,Skyler,C809022189166,39.29017905831903,-76.66044082276426,1462385119000
Combs,Jared,Skyler,C809022189166,39.290189116389676,-76.66044745418829,1462385120000
Combs,Jared,Skyler,C809022189166,39.29019917446031,-76.66045408561232,1462385121000
Combs,Jared,Skyler,C809022189166,39.290209232530955,-76.66046071703633,1462385122000
Combs,Jared,Skyler,C809022189166,39.29021929060159,-76.66046734846036,1462385123000
Combs,Jared,Skyler,C809022189166,39.290229348672234,-76.66047397988439,1462385124000
Combs,Jared,Skyler,C809022189166,39.29023940674288,-76.66048061130842,1462385125000
Combs,Jared,Skyler,C809022189166,39.29024946481351,-76.66048724273243,1462385126000
Combs,Jared,Skyler,C809022189166,39.290259522884156,-76.66049387415646,1462385127000
Combs,Jared,Skyler,C809022189166,39.2902695809548,-76.66050050558049,1462385128000
Combs,Jared,Skyler,C809022189166,39.290279639025435,-76.66050713700452,1462385129000
Combs,Jared,Skyler,C809022189166,39.29028969709608,-76.66051376842853,1462385130000
Combs,Jared,Skyler,C809022189166,39.290299755166714,-76.66052039985256,1462385131000
Combs,Jared,Skyler,C809022189166,39.29030981323736,-76.66052703127659,1462385132000
Combs,Jared,Skyler,C809022189166,39.290319871308,-76.66053366270062,1462385133000
Combs,Jared,Skyler,C809022189166,39.290329929378636,-76.66054029412463,1462385134000
Combs,Jared,Skyler,C809022189166,39.290339984614704,-76.6605469298457,1462385135000
Combs,Jared,Skyler,C809022189166,39.29035003951311,-76.66055356607865,1462385136000
Combs,Jared,Skyler,C809022189166,39.29036009441151,-76.66056020231159,1462385137000
Combs,Jared,Skyler,C809022189166,39.290370149309915,-76.66056683854454,1462385138000
Combs,Jared,Skyler,C809022189166,39.29038020420832,-76.66057347477748,1462385139000
Combs,Jared,Skyler,C809022189166,39.29039025910672,-76.66058011101043,1462385140000
Combs,Jared,Skyler,C809022189166,39.29040031400512,-76.66058674724337,1462385141000
Combs,Jared,Skyler,C809022189166,39.29041036890352,-76.66059338347632,1462385142000
Combs,Jared,Skyler,C809022189166,39.290420423801926,-76.66060001970926,1462385143000
Combs,Jared,Skyler,C809022189166,39.29043047870033,-76.66060665594222,1462385144000
Combs,Jared,Skyler,C809022189166,39.29044053359873,-76.66061329217516,1462385145000
Combs,Jared,Skyler,C809022189166,39.29045058849714,-76.66061992840811,1462385146000
Combs,Jared,Skyler,C809022189166,39.29046064339554,-76.66062656464105,1462385147000
Combs,Jared,Skyler,C809022189166,39.290470698293944,-76.660633200874,1462385148000
Combs,Jared,Skyler,C809022189166,39.29048075319234,-76.66063983710694,1462385149000
Combs,Jared,Skyler,C809022189166,39.29049072954292,-76.66064659080936,1462385150000
Combs,Jared,Skyler,C809022189166,39.29050070391693,-76.66065334746774,1462385151000
Combs,Jared,Skyler,C809022189166,39.29051067829096,-76.66066010412614,1462385152000
Combs,Jared,Skyler,C809022189166,39.29052065266497,-76.66066686078452,1462385153000
Combs,Jared,Skyler,C809022189166,39.290530627039,-76.6606736174429,1462385154000
Combs,Jared,Skyler,C809022189166,39.29054060141302,-76.66068037410129,1462385155000
Combs,Jared,Skyler,C809022189166,39.29055057578704,-76.66068713075967,1462385156000
Combs,Jared,Skyler,C809022189166,39.29056055016106,-76.66069388741805,1462385157000
Combs,Jared,Skyler,C809022189166,39.29057052453508,-76.66070064407643,1462385158000
Combs,Jared,Skyler,C809022189166,39.2905804989091,-76.66070740073482,1462385159000
Combs,Jared,Skyler,C809022189166,39.29059047328312,-76.6607141573932,1462385160000
Combs,Jared,Skyler,C809022189166,39.29060044765714,-76.66072091405158,1462385161000
Combs,Jared,Skyler,C809022189166,39.29061042203116,-76.66072767070997,1462385162000
Combs,Jared,Skyler,C809022189166,39.29062039640518,-76.66073442736835,1462385163000
Combs,Jared,Skyler,C809022189166,39.2906303707792,-76.66074118402673,1462385164000
Combs,Jared,Skyler,C809022189166,39.29064034515322,-76.66074794068511,1462385165000
Combs,Jared,Skyler,C809022189166,39.29065031952724,-76.6607546973435,1462385166000
Combs,Jared,Skyler,C809022189166,39.29066029390126,-76.66076145400189,1462385167000
Combs,Jared,Skyler,C809022189166,39.29067037342378,-76.66076805099121,1462385168000
Combs,Jared,Skyler,C809022189166,39.290680520629515,-76.66077454520288,1462385169000
Combs,Jared,Skyler,C809022189166,39.29069066783526,-76.66078103941456,1462385170000
Combs,Jared,Skyler,C809022189166,39.29070081504099,-76.66078753362625,1462385171000
Combs,Jared,Skyler,C809022189166,39.290710879466296,-76.66079415523537,1462385172000
Combs,Jared,Skyler,C809022189166,39.29072093598237,-76.66080078901666,1462385173000
Combs,Jared,Skyler,C809022189166,39.29073099249844,-76.66080742279794,1462385174000
Combs,Jared,Skyler,C809022189166,39.29074104901451,-76.66081405657924,1462385175000
Combs,Jared,Skyler,C809022189166,39.290751105530575,-76.66082069036052,1462385176000
Combs,Jared,Skyler,C809022189166,39.29076116204664,-76.6608273241418,1462385177000
Combs,Jared,Skyler,C809022189166,39.29077121856271,-76.6608339579231,1462385178000
Combs,Jared,Skyler,C809022189166,39.29078127507878,-76.66084059170439,1462385179000
Combs,Jared,Skyler,C809022189166,39.290791331594846,-76.66084722548567,1462385180000
Combs,Jared,Skyler,C809022189166,39.290801388110914,-76.66085385926696,1462385181000
Combs,Jared,Skyler,C809022189166,39.29081144462698,-76.66086049304825,1462385182000
Combs,Jared,Skyler,C809022189166,39.29082150114305,-76.66086712682953,1462385183000
Combs,Jared,Skyler,C809022189166,39.29083155765912,-76.66087376061083,1462385184000
Combs,Jared,Skyler,C809022189166,39.290841614175186,-76.66088039439211,1462385185000
Combs,Jared,Skyler,C809022189166,39.29085167069126,-76.66088702817339,1462385186000
Combs,Jared,Skyler,C809022189166,39.29086172720733,-76.66089366195469,1462385187000
Combs,Jared,Skyler,C809022189166,39.2908717837234,-76.66090029573597,1462385188000
Combs,Jared,Skyler,C809022189166,39.290881840239464,-76.66090692951725,1462385189000
Combs,Jared,Skyler,C809022189166,39.29089189675553,-76.66091356329855,1462385190000
Combs,Jared,Skyler,C809022189166,39.2909019532716,-76.66092019707983,1462385191000
Combs,Jared,Skyler,C809022189166,39.29091200978767,-76.66092683086111,1462385192000
Combs,Jared,Skyler,C809022189166,39.290922066303736,-76.66093346464241,1462385193000
Combs,Jared,Skyler,C809022189166,39.290932122819804,-76.6609400984237,1462385194000
Combs,Jared,Skyler,C809022189166,39.29094217933587,-76.66094673220499,1462385195000
Combs,Jared,Skyler,C809022189166,39.29095223585194,-76.66095336598627,1462385196000
Combs,Jared,Skyler,C809022189166,39.29096229236801,-76.66095999976756,1462385197000
Combs,Jared,Skyler,C809022189166,39.290972348884075,-76.66096663354885,1462385198000
Combs,Jared,Skyler,C809022189166,39.29098240540015,-76.66097326733014,1462385199000
Combs,Jared,Skyler,C809022189166,39.29099246191622,-76.66097990111142,1462385200000
Combs,Jared,Skyler,C809022189166,39.291002518432286,-76.66098653489271,1462385201000
Combs,Jared,Skyler,C809022189166,39.291012574948354,-76.660993168674,1462385202000
Combs,Jared,Skyler,C809022189166,39.29102263146442,-76.66099980245528,1462385203000
Combs,Jared,Skyler,C809022189166,39.29103268798049,-76.66100643623658,1462385204000
Combs,Jared,Skyler,C809022189166,39.29104274449656,-76.66101307001786,1462385205000
Combs,Jared,Skyler,C809022189166,39.291052801012626,-76.66101970379914,1462385206000
Combs,Jared,Skyler,C809022189166,39.29106285752869,-76.66102633758044,1462385207000
Combs,Jared,Skyler,C809022189166,39.29107291404476,-76.66103297136172,1462385208000
Combs,Jared,Skyler,C809022189166,39.29108297056083,-76.661039605143,1462385209000
Combs,Jared,Skyler,C809022189166,39.2910930270769,-76.6610462389243,1462385210000
Combs,Jared,Skyler,C809022189166,39.291103083592965,-76.66105287270558,1462385211000
Combs,Jared,Skyler,C809022189166,39.29111314010904,-76.66105950648686,1462385212000
Combs,Jared,Skyler,C809022189166,39.29112319662511,-76.66106614026816,1462385213000
Combs,Jared,Skyler,C809022189166,39.291133253141176,-76.66107277404944,1462385214000
Combs,Jared,Skyler,C809022189166,39.291143309657244,-76.66107940783074,1462385215000
Combs,Jared,Skyler,C809022189166,39.29115336617331,-76.66108604161202,1462385216000
Combs,Jared,Skyler,C809022189166,39.29116342268938,-76.6610926753933,1462385217000
Combs,Jared,Skyler,C809022189166,39.29117347920545,-76.6610993091746,1462385218000
Combs,Jared,Skyler,C809022189166,39.291183535721515,-76.66110594295588,1462385219000
Combs,Jared,Skyler,C809022189166,39.29119359223758,-76.66111257673717,1462385220000
Combs,Jared,Skyler,C809022189166,39.29120364875365,-76.66111921051846,1462385221000
Combs,Jared,Skyler,C809022189166,39.29121370526972,-76.66112584429975,1462385222000
Combs,Jared,Skyler,C809022189166,39.29122376178579,-76.66113247808103,1462385223000
Combs,Jared,Skyler,C809022189166,39.291233818301855,-76.66113911186233,1462385224000
Combs,Jared,Skyler,C809022189166,39.29124387481793,-76.66114574564361,1462385225000
Combs,Jared,Skyler,C809022189166,39.291253931334,-76.66115237942489,1462385226000
Combs,Jared,Skyler,C809022189166,39.291263987850066,-76.66115901320619,1462385227000
Combs,Jared,Skyler,C809022189166,39.29127404436613,-76.66116564698747,1462385228000
Combs,Jared,Skyler,C809022189166,39.2912841008822,-76.66117228076875,1462385229000
Combs,Jared,Skyler,C809022189166,39.29129415739827,-76.66117891455005,1462385230000
Combs,Jared,Skyler,C809022189166,39.29130421391434,-76.66118554833133,1462385231000
Combs,Jared,Skyler,C809022189166,39.291314270430405,-76.66119218211261,1462385232000
Combs,Jared,Skyler,C809022189166,39.29132432694647,-76.66119881589391,1462385233000
Combs,Jared,Skyler,C809022189166,39.29133438346254,-76.6612054496752,1462385234000
Combs,Jared,Skyler,C809022189166,39.29134443997861,-76.66121208345648,1462385235000
Combs,Jared,Skyler,C809022189166,39.29135449649468,-76.66121871723777,1462385236000
Combs,Jared,Skyler,C809022189166,39.291364553010744,-76.66122535101906,1462385237000
Combs,Jared,Skyler,C809022189166,39.29137460952682,-76.66123198480035,1462385238000
Combs,Jared,Skyler,C809022189166,39.29138466604289,-76.66123861858163,1462385239000
Combs,Jared,Skyler,C809022189166,39.291394722558955,-76.66124525236292,1462385240000
Combs,Jared,Skyler,C809022189166,39.29140477907502,-76.66125188614421,1462385241000
Combs,Jared,Skyler,C809022189166,39.29141483559109,-76.6612585199255,1462385242000
Combs,Jared,Skyler,C809022189166,39.29142489210716,-76.66126515370678,1462385243000
Combs,Jared,Skyler,C809022189166,39.29143494862323,-76.66127178748808,1462385244000
Combs,Jared,Skyler,C809022189166,39.291445005139295,-76.66127842126936,1462385245000
Combs,Jared,Skyler,C809022189166,39.29145506165536,-76.66128505505064,1462385246000
Combs,Jared,Skyler,C809022189166,39.29146511759617,-76.66129168970376,1462385247000
Combs,Jared,Skyler,C809022189166,39.29147517236875,-76.66129832612734,1462385248000
Combs,Jared,Skyler,C809022189166,39.29148522714134,-76.66130496255091,1462385249000
Combs,Jared,Skyler,C809022189166,39.291495281913924,-76.66131159897448,1462385250000
Combs,Jared,Skyler,C809022189166,39.29150533668651,-76.66131823539806,1462385251000
Combs,Jared,Skyler,C809022189166,39.29151539145909,-76.66132487182163,1462385252000
Combs,Jared,Skyler,C809022189166,39.29152544623168,-76.6613315082452,1462385253000
Combs,Jared,Skyler,C809022189166,39.29153550100427,-76.66133814466878,1462385254000
Combs,Jared,Skyler,C809022189166,39.29154555577686,-76.66134478109235,1462385255000
Combs,Jared,Skyler,C809022189166,39.29155561054944,-76.66135141751593,1462385256000
Combs,Jared,Skyler,C809022189166,39.291565665322025,-76.6613580539395,1462385257000
Combs,Jared,Skyler,C809022189166,39.29157572009461,-76.66136469036307,1462385258000
Combs,Jared,Skyler,C809022189166,39.2915857748672,-76.66137132678665,1462385259000
Combs,Jared,Skyler,C809022189166,39.29159582963978,-76.66137796321021,1462385260000
Combs,Jared,Skyler,C809022189166,39.29160588441237,-76.66138459963379,1462385261000
Combs,Jared,Skyler,C809022189166,39.29161593918496,-76.66139123605737,1462385262000
Combs,Jared,Skyler,C809022189166,39.29162599395754,-76.66139787248095,1462385263000
Combs,Jared,Skyler,C809022189166,39.291636048730126,-76.66140450890451,1462385264000
Combs,Jared,Skyler,C809022189166,39.291646103502714,-76.66141114532809,1462385265000
Combs,Jared,Skyler,C809022189166,39.2916561582753,-76.66141778175167,1462385266000
Combs,Jared,Skyler,C809022189166,39.29166621304788,-76.66142441817523,1462385267000
Combs,Jared,Skyler,C809022189166,39.29167626782047,-76.66143105459881,1462385268000
Combs,Jared,Skyler,C809022189166,39.29168632259306,-76.66143769102239,1462385269000
Combs,Jared,Skyler,C809022189166,39.291696377365646,-76.66144432744596,1462385270000
Combs,Jared,Skyler,C809022189166,39.29170643213823,-76.66145096386953,1462385271000
Combs,Jared,Skyler,C809022189166,39.291716486910815,-76.6614576002931,1462385272000
Combs,Jared,Skyler,C809022189166,39.2917265416834,-76.66146423671668,1462385273000
Combs,Jared,Skyler,C809022189166,39.29173659645599,-76.66147087314025,1462385274000
Combs,Jared,Skyler,C809022189166,39.29174665122857,-76.66147750956382,1462385275000
Combs,Jared,Skyler,C809022189166,39.29175670600116,-76.6614841459874,1462385276000
Combs,Jared,Skyler,C809022189166,39.29176676077375,-76.66149078241098,1462385277000
Combs,Jared,Skyler,C809022189166,39.29177681554633,-76.66149741883454,1462385278000
Combs,Jared,Skyler,C809022189166,39.291786870318916,-76.66150405525812,1462385279000
Combs,Jared,Skyler,C809022189166,39.291796925091504,-76.6615106916817,1462385280000
Combs,Jared,Skyler,C809022189166,39.29180697986409,-76.66151732810526,1462385281000
Combs,Jared,Skyler,C809022189166,39.29181703463667,-76.66152396452884,1462385282000
Combs,Jared,Skyler,C809022189166,39.29182708940926,-76.66153060095242,1462385283000
Combs,Jared,Skyler,C809022189166,39.29183714418185,-76.661537237376,1462385284000
Combs,Jared,Skyler,C809022189166,39.291847198954436,-76.66154387379956,1462385285000
Combs,Jared,Skyler,C809022189166,39.29185725372702,-76.66155051022314,1462385286000
Combs,Jared,Skyler,C809022189166,39.291867308499604,-76.66155714664671,1462385287000
Combs,Jared,Skyler,C809022189166,39.29187736327219,-76.66156378307028,1462385288000
Combs,Jared,Skyler,C809022189166,39.29188741804477,-76.66157041949386,1462385289000
Combs,Jared,Skyler,C809022189166,39.29189747281736,-76.66157705591743,1462385290000
Combs,Jared,Skyler,C809022189166,39.29190752758995,-76.66158369234101,1462385291000
Combs,Jared,Skyler,C809022189166,39.29191758236254,-76.66159032876458,1462385292000
Combs,Jared,Skyler,C809022189166,39.29192763713512,-76.66159696518815,1462385293000
Combs,Jared,Skyler,C809022189166,39.291937691907705,-76.66160360161173,1462385294000
Combs,Jared,Skyler,C809022189166,39.29194774668029,-76.6616102380353,1462385295000
Combs,Jared,Skyler,C809022189166,39.29195780145288,-76.66161687445887,1462385296000
Combs,Jared,Skyler,C809022189166,39.29196785622546,-76.66162351088245,1462385297000
Combs,Jared,Skyler,C809022189166,39.29197791099805,-76.66163014730601,1462385298000
Combs,Jared,Skyler,C809022189166,39.29198796577064,-76.66163678372959,1462385299000
Combs,Jared,Skyler,C809022189166,39.291998020543225,-76.66164342015317,1462385300000
Combs,Jared,Skyler,C809022189166,39.292008075315806,-76.66165005657675,1462385301000
Combs,Jared,Skyler,C809022189166,39.292018130088394,-76.66165669300031,1462385302000
Combs,Jared,Skyler,C809022189166,39.29202818486098,-76.66166332942389,1462385303000
Combs,Jared,Skyler,C809022189166,39.29203823963356,-76.66166996584747,1462385304000
Combs,Jared,Skyler,C809022189166,39.29204829440615,-76.66167660227103,1462385305000
Combs,Jared,Skyler,C809022189166,39.29205834917874,-76.66168323869461,1462385306000
Combs,Jared,Skyler,C809022189166,39.292068403951326,-76.66168987511819,1462385307000
Combs,Jared,Skyler,C809022189166,39.29207845872391,-76.66169651154176,1462385308000
Combs,Jared,Skyler,C809022189166,39.292088513496495,-76.66170314796533,1462385309000
Combs,Jared,Skyler,C809022189166,39.29209856826908,-76.6617097843889,1462385310000
Combs,Jared,Skyler,C809022189166,39.29210862304167,-76.66171642081248,1462385311000
Combs,Jared,Skyler,C809022189166,39.29211867781425,-76.66172305723605,1462385312000
Combs,Jared,Skyler,C809022189166,39.29212873258684,-76.66172969365962,1462385313000
Combs,Jared,Skyler,C809022189166,39.29213878735943,-76.6617363300832,1462385314000
Combs,Jared,Skyler,C809022189166,39.292148842132015,-76.66174296650678,1462385315000
Combs,Jared,Skyler,C809022189166,39.292158896904596,-76.66174960293034,1462385316000
Combs,Jared,Skyler,C809022189166,39.29216895167718,-76.66175623935392,1462385317000
Combs,Jared,Skyler,C809022189166,39.29217900644977,-76.6617628757775,1462385318000
Combs,Jared,Skyler,C809022189166,39.29218906122235,-76.66176951220106,1462385319000
Combs,Jared,Skyler,C809022189166,39.29219911599494,-76.66177614862464,1462385320000
Combs,Jared,Skyler,C809022189166,39.29220917076753,-76.66178278504822,1462385321000
Combs,Jared,Skyler,C809022189166,39.292219225540116,-76.6617894214718,1462385322000
Combs,Jared,Skyler,C809022189166,39.2922292803127,-76.66179605789536,1462385323000
Combs,Jared,Skyler,C809022189166,39.292239335085284,-76.66180269431894,1462385324000
Combs,Jared,Skyler,C809022189166,39.29224938985787,-76.66180933074251,1462385325000
Combs,Jared,Skyler,C809022189166,39.29225944463046,-76.66181596716608,1462385326000
Combs,Jared,Skyler,C809022189166,39.29226949940304,-76.66182260358966,1462385327000
Combs,Jared,Skyler,C809022189166,39.292279684665466,-76.66182903766426,1462385328000
Combs,Jared,Skyler,C809022189166,39.292289878217545,-76.66183545888421,1462385329000
Combs,Jared,Skyler,C809022189166,39.292300071769624,-76.66184188010418,1462385330000
Combs,Jared,Skyler,C809022189166,39.292310265321696,-76.66184830132413,1462385331000
Combs,Jared,Skyler,C809022189166,39.292320458873775,-76.66185472254408,1462385332000
Combs,Jared,Skyler,C809022189166,39.29233065242585,-76.66186114376403,1462385333000
Combs,Jared,Skyler,C809022189166,39.292340845977925,-76.66186756498398,1462385334000
Combs,Jared,Skyler,C809022189166,39.292351039530004,-76.66187398620393,1462385335000
Combs,Jared,Skyler,C809022189166,39.292361233082076,-76.66188040742388,1462385336000
Combs,Jared,Skyler,C809022189166,39.292371426634155,-76.66188682864383,1462385337000
Combs,Jared,Skyler,C809022189166,39.292381620186234,-76.6618932498638,1462385338000
Combs,Jared,Skyler,C809022189166,39.292391813738305,-76.66189967108375,1462385339000
Combs,Jared,Skyler,C809022189166,39.292402007290384,-76.6619060923037,1462385340000
Combs,Jared,Skyler,C809022189166,39.292412200842456,-76.66191251352365,1462385341000
Combs,Jared,Skyler,C809022189166,39.292422394394535,-76.6619189347436,1462385342000
Combs,Jared,Skyler,C809022189166,39.292432587946614,-76.66192535596355,1462385343000
Combs,Jared,Skyler,C809022189166,39.292442781498686,-76.6619317771835,1462385344000
