Last Name,First Name,Middle Name,Drivers License,Latitude,Longitude,DateTime
Combs,Jared,Skyler,C809022189166,39.29481778854043,-76.66377037029562,1462543013000
Combs,Jared,Skyler,C809022189166,39.294824970674696,-76.66378004280911,1462543014000
Combs,Jared,Skyler,C809022189166,39.29483215280896,-76.6637897153226,1462543015000
Combs,Jared,Skyler,C809022189166,39.29483933494323,-76.66379938783606,1462543016000
Combs,Jared,Skyler,C809022189166,39.294846517077495,-76.66380906034955,1462543017000
Combs,Jared,Skyler,C809022189166,39.29485369921176,-76.66381873286302,1462543018000
Combs,Jared,Skyler,C809022189166,39.294860881346025,-76.6638284053765,1462543019000
Combs,Jared,Skyler,C809022189166,39.29486806348029,-76.66383807788998,1462543020000
Combs,Jared,Skyler,C809022189166,39.294875245614556,-76.66384775040346,1462543021000
Combs,Jared,Skyler,C809022189166,39.29488242774882,-76.66385742291693,1462543022000
Combs,Jared,Skyler,C809022189166,39.294889609883086,-76.66386709543042,1462543023000
Combs,Jared,Skyler,C809022189166,39.29489679201735,-76.6638767679439,1462543024000
Combs,Jared,Skyler,C809022189166,39.294903974151616,-76.66388644045738,1462543025000
Combs,Jared,Skyler,C809022189166,39.29491115628588,-76.66389611297086,1462543026000
Combs,Jared,Skyler,C809022189166,39.294918338420146,-76.66390578548433,1462543027000
Combs,Jared,Skyler,C809022189166,39.29492552055441,-76.66391545799782,1462543028000
Combs,Jared,Skyler,C809022189166,39.294932702688676,-76.66392513051129,1462543029000
Combs,Jared,Skyler,C809022189166,39.29493988482294,-76.66393480302477,1462543030000
Combs,Jared,Skyler,C809022189166,39.29494706695721,-76.66394447553824,1462543031000
Combs,Jared,Skyler,C809022189166,39.29495424909147,-76.66395414805173,1462543032000
Combs,Jared,Skyler,C809022189166,39.29496143122574,-76.66396382056521,1462543033000
Combs,Jared,Skyler,C809022189166,39.294968613360005,-76.66397349307869,1462543034000
Combs,Jared,Skyler,C809022189166,39.29497579549427,-76.66398316559217,1462543035000
Combs,Jared,Skyler,C809022189166,39.294982977628536,-76.66399283810564,1462543036000
Combs,Jared,Skyler,C809022189166,39.2949901597628,-76.66400251061913,1462543037000
Combs,Jared,Skyler,C809022189166,39.294997341897066,-76.6640121831326,1462543038000
Combs,Jared,Skyler,C809022189166,39.29500452403133,-76.66402185564608,1462543039000
Combs,Jared,Skyler,C809022189166,39.295011706165596,-76.66403152815955,1462543040000
Combs,Jared,Skyler,C809022189166,39.29501888829986,-76.66404120067304,1462543041000
Combs,Jared,Skyler,C809022189166,39.295026070434126,-76.66405087318651,1462543042000
Combs,Jared,Skyler,C809022189166,39.29503325256839,-76.6640605457,1462543043000
Combs,Jared,Skyler,C809022189166,39.295040434702656,-76.66407021821348,1462543044000
Combs,Jared,Skyler,C809022189166,39.29504761683692,-76.66407989072695,1462543045000
Combs,Jared,Skyler,C809022189166,39.29505479897119,-76.66408956324044,1462543046000
Combs,Jared,Skyler,C809022189166,39.29506198110545,-76.66409923575391,1462543047000
Combs,Jared,Skyler,C809022189166,39.29506916323972,-76.6641089082674,1462543048000
Combs,Jared,Skyler,C809022189166,39.29507634537398,-76.66411858078087,1462543049000
Combs,Jared,Skyler,C809022189166,39.29508352750825,-76.66412825329435,1462543050000
Combs,Jared,Skyler,C809022189166,39.29509070964251,-76.66413792580782,1462543051000
Combs,Jared,Skyler,C809022189166,39.29509789177678,-76.6641475983213,1462543052000
Combs,Jared,Skyler,C809022189166,39.295105073911046,-76.66415727083479,1462543053000
Combs,Jared,Skyler,C809022189166,39.29511225604531,-76.66416694334826,1462543054000
Combs,Jared,Skyler,C809022189166,39.295119438179576,-76.66417661586175,1462543055000
Combs,Jared,Skyler,C809022189166,39.29512662031384,-76.66418628837522,1462543056000
Combs,Jared,Skyler,C809022189166,39.295133802448106,-76.6641959608887,1462543057000
Combs,Jared,Skyler,C809022189166,39.29514098458237,-76.66420563340218,1462543058000
Combs,Jared,Skyler,C809022189166,39.295148166716636,-76.66421530591566,1462543059000
Combs,Jared,Skyler,C809022189166,39.2951553488509,-76.66422497842913,1462543060000
Combs,Jared,Skyler,C809022189166,39.295162530985166,-76.66423465094262,1462543061000
Combs,Jared,Skyler,C809022189166,39.29516971311943,-76.6642443234561,1462543062000
Combs,Jared,Skyler,C809022189166,39.2951768952537,-76.66425399596957,1462543063000
Combs,Jared,Skyler,C809022189166,39.29518407738796,-76.66426366848306,1462543064000
Combs,Jared,Skyler,C809022189166,39.29519125952223,-76.66427334099653,1462543065000
Combs,Jared,Skyler,C809022189166,39.29519844165649,-76.66428301351002,1462543066000
Combs,Jared,Skyler,C809022189166,39.29520562379076,-76.66429268602349,1462543067000
Combs,Jared,Skyler,C809022189166,39.29521280592502,-76.66430235853697,1462543068000
Combs,Jared,Skyler,C809022189166,39.29521998805929,-76.66431203105044,1462543069000
Combs,Jared,Skyler,C809022189166,39.29522717019355,-76.66432170356393,1462543070000
Combs,Jared,Skyler,C809022189166,39.29523435232782,-76.66433137607741,1462543071000
Combs,Jared,Skyler,C809022189166,39.295241534462086,-76.66434104859088,1462543072000
Combs,Jared,Skyler,C809022189166,39.29524871659635,-76.66435072110437,1462543073000
Combs,Jared,Skyler,C809022189166,39.295255898730616,-76.66436039361784,1462543074000
Combs,Jared,Skyler,C809022189166,39.29526308086488,-76.66437006613133,1462543075000
Combs,Jared,Skyler,C809022189166,39.295270262999146,-76.6643797386448,1462543076000
Combs,Jared,Skyler,C809022189166,39.29527744513341,-76.66438941115828,1462543077000
Combs,Jared,Skyler,C809022189166,39.29528462726768,-76.66439908367175,1462543078000
Combs,Jared,Skyler,C809022189166,39.29529180940194,-76.66440875618524,1462543079000
Combs,Jared,Skyler,C809022189166,39.29529899153621,-76.66441842869872,1462543080000
Combs,Jared,Skyler,C809022189166,39.29530617367047,-76.6644281012122,1462543081000
Combs,Jared,Skyler,C809022189166,39.29531335580474,-76.66443777372568,1462543082000
Combs,Jared,Skyler,C809022189166,39.295320537939,-76.66444744623915,1462543083000
Combs,Jared,Skyler,C809022189166,39.29532772007327,-76.66445711875264,1462543084000
Combs,Jared,Skyler,C809022189166,39.29533490220753,-76.66446679126611,1462543085000
Combs,Jared,Skyler,C809022189166,39.2953420843418,-76.6644764637796,1462543086000
Combs,Jared,Skyler,C809022189166,39.29534926647606,-76.66448613629306,1462543087000
Combs,Jared,Skyler,C809022189166,39.29535644861033,-76.66449580880655,1462543088000
Combs,Jared,Skyler,C809022189166,39.29536363074459,-76.66450548132003,1462543089000
Combs,Jared,Skyler,C809022189166,39.29537081287886,-76.6645151538335,1462543090000
Combs,Jared,Skyler,C809022189166,39.295377995013126,-76.66452482634699,1462543091000
Combs,Jared,Skyler,C809022189166,39.29538517714739,-76.66453449886046,1462543092000
Combs,Jared,Skyler,C809022189166,39.29539235928166,-76.66454417137395,1462543093000
Combs,Jared,Skyler,C809022189166,39.29539954141592,-76.66455384388742,1462543094000
Combs,Jared,Skyler,C809022189166,39.29540672355019,-76.6645635164009,1462543095000
Combs,Jared,Skyler,C809022189166,39.29541390568445,-76.66457318891437,1462543096000
Combs,Jared,Skyler,C809022189166,39.29542108781872,-76.66458286142786,1462543097000
Combs,Jared,Skyler,C809022189166,39.29542826995298,-76.66459253394135,1462543098000
Combs,Jared,Skyler,C809022189166,39.29543545208725,-76.66460220645482,1462543099000
Combs,Jared,Skyler,C809022189166,39.29544263422151,-76.6646118789683,1462543100000
Combs,Jared,Skyler,C809022189166,39.29544981635578,-76.66462155148177,1462543101000
Combs,Jared,Skyler,C809022189166,39.29545699849004,-76.66463122399526,1462543102000
Combs,Jared,Skyler,C809022189166,39.29546418062431,-76.66464089650873,1462543103000
Combs,Jared,Skyler,C809022189166,39.29547072050874,-76.6646510104727,1462543104000
Combs,Jared,Skyler,C809022189166,39.295477177686294,-76.66466118128523,1462543105000
Combs,Jared,Skyler,C809022189166,39.29548363486385,-76.66467135209776,1462543106000
Combs,Jared,Skyler,C809022189166,39.295490092041405,-76.6646815229103,1462543107000
Combs,Jared,Skyler,C809022189166,39.29549654921896,-76.66469169372283,1462543108000
Combs,Jared,Skyler,C809022189166,39.295503006396515,-76.66470186453536,1462543109000
Combs,Jared,Skyler,C809022189166,39.29550946357407,-76.6647120353479,1462543110000
Combs,Jared,Skyler,C809022189166,39.295515920751626,-76.66472220616043,1462543111000
Combs,Jared,Skyler,C809022189166,39.29552237792919,-76.66473237697296,1462543112000
Combs,Jared,Skyler,C809022189166,39.295528835106744,-76.66474254778551,1462543113000
Combs,Jared,Skyler,C809022189166,39.2955352922843,-76.66475271859804,1462543114000
Combs,Jared,Skyler,C809022189166,39.295541749461854,-76.66476288941057,1462543115000
Combs,Jared,Skyler,C809022189166,39.29554820663941,-76.66477306022311,1462543116000
Combs,Jared,Skyler,C809022189166,39.29555491472942,-76.66478306530776,1462543117000
Combs,Jared,Skyler,C809022189166,39.295561734866816,-76.66479299638502,1462543118000
Combs,Jared,Skyler,C809022189166,39.29556855500421,-76.66480292746228,1462543119000
Combs,Jared,Skyler,C809022189166,39.2955753751416,-76.66481285853953,1462543120000
Combs,Jared,Skyler,C809022189166,39.295582195278996,-76.66482278961679,1462543121000
Combs,Jared,Skyler,C809022189166,39.2955890154164,-76.66483272069405,1462543122000
Combs,Jared,Skyler,C809022189166,39.29559583555379,-76.66484265177131,1462543123000
Combs,Jared,Skyler,C809022189166,39.295602655691184,-76.66485258284857,1462543124000
Combs,Jared,Skyler,C809022189166,39.29560947582858,-76.66486251392583,1462543125000
Combs,Jared,Skyler,C809022189166,39.29561629596597,-76.66487244500308,1462543126000
Combs,Jared,Skyler,C809022189166,39.295623116103364,-76.66488237608034,1462543127000
Combs,Jared,Skyler,C809022189166,39.295629936240765,-76.6648923071576,1462543128000
Combs,Jared,Skyler,C809022189166,39.29563675637816,-76.66490223823486,1462543129000
Combs,Jared,Skyler,C809022189166,39.29564357651555,-76.66491216931212,1462543130000
Combs,Jared,Skyler,C809022189166,39.295650396652945,-76.66492210038938,1462543131000
Combs,Jared,Skyler,C809022189166,39.29565721679034,-76.66493203146663,1462543132000
Combs,Jared,Skyler,C809022189166,39.29566403692774,-76.66494196254389,1462543133000
Combs,Jared,Skyler,C809022189166,39.29567085706513,-76.66495189362115,1462543134000
Combs,Jared,Skyler,C809022189166,39.29567767720253,-76.66496182469841,1462543135000
Combs,Jared,Skyler,C809022189166,39.29568449733992,-76.66497175577567,1462543136000
Combs,Jared,Skyler,C809022189166,39.29569131747731,-76.66498168685294,1462543137000
Combs,Jared,Skyler,C809022189166,39.29569813761471,-76.6649916179302,1462543138000
Combs,Jared,Skyler,C809022189166,39.29570561432456,-76.66500035078786,1462543139000
Combs,Jared,Skyler,C809022189166,39.29571765498469,-76.665000754611,1462543140000
Combs,Jared,Skyler,C809022189166,39.29572969564483,-76.66500115843415,1462543141000
Combs,Jared,Skyler,C809022189166,39.29574173630496,-76.6650015622573,1462543142000
Combs,Jared,Skyler,C809022189166,39.2957537769651,-76.66500196608044,1462543143000
Combs,Jared,Skyler,C809022189166,39.29576581762523,-76.66500236990359,1462543144000
Combs,Jared,Skyler,C809022189166,39.29577785828537,-76.66500277372673,1462543145000
Combs,Jared,Skyler,C809022189166,39.2957898989455,-76.66500317754988,1462543146000
Combs,Jared,Skyler,C809022189166,39.29580193960564,-76.66500358137303,1462543147000
Combs,Jared,Skyler,C809022189166,39.29581398026577,-76.66500398519617,1462543148000
Combs,Jared,Skyler,C809022189166,39.29582602092591,-76.66500438901932,1462543149000
Combs,Jared,Skyler,C809022189166,39.29583806158604,-76.66500479284247,1462543150000
Combs,Jared,Skyler,C809022189166,39.29585010224617,-76.6650051966656,1462543151000
Combs,Jared,Skyler,C809022189166,39.29586214290631,-76.66500560048875,1462543152000
Combs,Jared,Skyler,C809022189166,39.29587418356644,-76.6650060043119,1462543153000
Combs,Jared,Skyler,C809022189166,39.295886221839254,-76.66500646456613,1462543154000
Combs,Jared,Skyler,C809022189166,39.2958982535841,-76.66500707912745,1462543155000
Combs,Jared,Skyler,C809022189166,39.295910285328944,-76.66500769368876,1462543156000
Combs,Jared,Skyler,C809022189166,39.29592231707379,-76.66500830825008,1462543157000
Combs,Jared,Skyler,C809022189166,39.29593434881863,-76.6650089228114,1462543158000
Combs,Jared,Skyler,C809022189166,39.29594638056348,-76.66500953737271,1462543159000
Combs,Jared,Skyler,C809022189166,39.29595841230832,-76.66501015193403,1462543160000
Combs,Jared,Skyler,C809022189166,39.29597044405317,-76.66501076649534,1462543161000
Combs,Jared,Skyler,C809022189166,39.29598247579801,-76.66501138105666,1462543162000
Combs,Jared,Skyler,C809022189166,39.29599450754285,-76.66501199561797,1462543163000
Combs,Jared,Skyler,C809022189166,39.296006539287696,-76.66501261017928,1462543164000
Combs,Jared,Skyler,C809022189166,39.29601857103254,-76.66501322474059,1462543165000
Combs,Jared,Skyler,C809022189166,39.296030602777385,-76.6650138393019,1462543166000
Combs,Jared,Skyler,C809022189166,39.29604263452223,-76.66501445386322,1462543167000
Combs,Jared,Skyler,C809022189166,39.296054666267075,-76.66501506842454,1462543168000
Combs,Jared,Skyler,C809022189166,39.29606669801192,-76.66501568298585,1462543169000
Combs,Jared,Skyler,C809022189166,39.296078729756765,-76.66501629754717,1462543170000
Combs,Jared,Skyler,C809022189166,39.29609076150161,-76.66501691210848,1462543171000
Combs,Jared,Skyler,C809022189166,39.296102793246455,-76.6650175266698,1462543172000
Combs,Jared,Skyler,C809022189166,39.29611482499129,-76.66501814123112,1462543173000
Combs,Jared,Skyler,C809022189166,39.29612685673614,-76.66501875579243,1462543174000
Combs,Jared,Skyler,C809022189166,39.29613888848098,-76.66501937035373,1462543175000
Combs,Jared,Skyler,C809022189166,39.29615092022583,-76.66501998491505,1462543176000
Combs,Jared,Skyler,C809022189166,39.29616295197067,-76.66502059947636,1462543177000
Combs,Jared,Skyler,C809022189166,39.29617498371552,-76.66502121403768,1462543178000
Combs,Jared,Skyler,C809022189166,39.29618701546036,-76.665021828599,1462543179000
Combs,Jared,Skyler,C809022189166,39.29619904720521,-76.66502244316031,1462543180000
Combs,Jared,Skyler,C809022189166,39.29621107895005,-76.66502305772163,1462543181000
Combs,Jared,Skyler,C809022189166,39.296223110694896,-76.66502367228294,1462543182000
Combs,Jared,Skyler,C809022189166,39.29623514243974,-76.66502428684426,1462543183000
Combs,Jared,Skyler,C809022189166,39.296247184219084,-76.6650246539658,1462543184000
Combs,Jared,Skyler,C809022189166,39.296259226217934,-76.6650250156746,1462543185000
Combs,Jared,Skyler,C809022189166,39.29627126821679,-76.6650253773834,1462543186000
Combs,Jared,Skyler,C809022189166,39.29628331021564,-76.6650257390922,1462543187000
Combs,Jared,Skyler,C809022189166,39.29629535221449,-76.665026100801,1462543188000
Combs,Jared,Skyler,C809022189166,39.29630739421334,-76.6650264625098,1462543189000
Combs,Jared,Skyler,C809022189166,39.296319436212194,-76.6650268242186,1462543190000
Combs,Jared,Skyler,C809022189166,39.296331478211044,-76.66502718592741,1462543191000
Combs,Jared,Skyler,C809022189166,39.2963435202099,-76.66502754763621,1462543192000
Combs,Jared,Skyler,C809022189166,39.29635556220875,-76.66502790934501,1462543193000
Combs,Jared,Skyler,C809022189166,39.2963676042076,-76.66502827105381,1462543194000
Combs,Jared,Skyler,C809022189166,39.296379646206454,-76.66502863276261,1462543195000
Combs,Jared,Skyler,C809022189166,39.296391688205304,-76.66502899447141,1462543196000
Combs,Jared,Skyler,C809022189166,39.29640373020416,-76.66502935618021,1462543197000
Combs,Jared,Skyler,C809022189166,39.29641577220301,-76.66502971788901,1462543198000
Combs,Jared,Skyler,C809022189166,39.29642781420186,-76.66503007959781,1462543199000
Combs,Jared,Skyler,C809022189166,39.29643985620071,-76.66503044130661,1462543200000
Combs,Jared,Skyler,C809022189166,39.296451898199564,-76.66503080301543,1462543201000
Combs,Jared,Skyler,C809022189166,39.29646394019842,-76.66503116472423,1462543202000
Combs,Jared,Skyler,C809022189166,39.29647598219727,-76.66503152643303,1462543203000
Combs,Jared,Skyler,C809022189166,39.29648802419612,-76.66503188814183,1462543204000
Combs,Jared,Skyler,C809022189166,39.29650006619497,-76.66503224985063,1462543205000
Combs,Jared,Skyler,C809022189166,39.296512108193824,-76.66503261155943,1462543206000
Combs,Jared,Skyler,C809022189166,39.296524150192674,-76.66503297326823,1462543207000
Combs,Jared,Skyler,C809022189166,39.29653619219153,-76.66503333497702,1462543208000
Combs,Jared,Skyler,C809022189166,39.29654823419038,-76.66503369668582,1462543209000
Combs,Jared,Skyler,C809022189166,39.29656027618923,-76.66503405839462,1462543210000
Combs,Jared,Skyler,C809022189166,39.29657231818808,-76.66503442010344,1462543211000
Combs,Jared,Skyler,C809022189166,39.296584360186934,-76.66503478181224,1462543212000
Combs,Jared,Skyler,C809022189166,39.29659640218579,-76.66503514352104,1462543213000
Combs,Jared,Skyler,C809022189166,39.29660844418464,-76.66503550522984,1462543214000
Combs,Jared,Skyler,C809022189166,39.29662048618349,-76.66503586693864,1462543215000
Combs,Jared,Skyler,C809022189166,39.29663252818234,-76.66503622864744,1462543216000
Combs,Jared,Skyler,C809022189166,39.29664457018119,-76.66503659035624,1462543217000
Combs,Jared,Skyler,C809022189166,39.29665661218005,-76.66503695206504,1462543218000
Combs,Jared,Skyler,C809022189166,39.2966686541789,-76.66503731377384,1462543219000
Combs,Jared,Skyler,C809022189166,39.29668069617775,-76.66503767548264,1462543220000
Combs,Jared,Skyler,C809022189166,39.29669273671845,-76.66503807065398,1462543221000
Combs,Jared,Skyler,C809022189166,39.29670476453588,-76.66503875780563,1462543222000
Combs,Jared,Skyler,C809022189166,39.296716792353315,-76.66503944495729,1462543223000
Combs,Jared,Skyler,C809022189166,39.29672882017075,-76.66504013210896,1462543224000
Combs,Jared,Skyler,C809022189166,39.29674084798818,-76.66504081926061,1462543225000
Combs,Jared,Skyler,C809022189166,39.296752875805616,-76.66504150641228,1462543226000
Combs,Jared,Skyler,C809022189166,39.29676490362304,-76.66504219356393,1462543227000
Combs,Jared,Skyler,C809022189166,39.296776931440476,-76.66504288071559,1462543228000
Combs,Jared,Skyler,C809022189166,39.29678895925791,-76.66504356786726,1462543229000
Combs,Jared,Skyler,C809022189166,39.29680098707534,-76.66504425501891,1462543230000
Combs,Jared,Skyler,C809022189166,39.29681301489278,-76.66504494217058,1462543231000
Combs,Jared,Skyler,C809022189166,39.29682504271021,-76.66504562932224,1462543232000
Combs,Jared,Skyler,C809022189166,39.296837070527644,-76.66504631647389,1462543233000
Combs,Jared,Skyler,C809022189166,39.29684909834508,-76.66504700362556,1462543234000
Combs,Jared,Skyler,C809022189166,39.29686112616251,-76.66504769077721,1462543235000
Combs,Jared,Skyler,C809022189166,39.296873153979945,-76.66504837792888,1462543236000
Combs,Jared,Skyler,C809022189166,39.29688518179738,-76.66504906508054,1462543237000
Combs,Jared,Skyler,C809022189166,39.29689720961481,-76.66504975223219,1462543238000
Combs,Jared,Skyler,C809022189166,39.29690923743224,-76.66505043938386,1462543239000
Combs,Jared,Skyler,C809022189166,39.29692126524967,-76.66505112653552,1462543240000
Combs,Jared,Skyler,C809022189166,39.296933293067106,-76.66505181368719,1462543241000
Combs,Jared,Skyler,C809022189166,39.29694532088454,-76.66505250083884,1462543242000
Combs,Jared,Skyler,C809022189166,39.29695734870197,-76.6650531879905,1462543243000
Combs,Jared,Skyler,C809022189166,39.29696937651941,-76.66505387514216,1462543244000
Combs,Jared,Skyler,C809022189166,39.29698140433684,-76.66505456229382,1462543245000
Combs,Jared,Skyler,C809022189166,39.296993432154274,-76.66505524944549,1462543246000
Combs,Jared,Skyler,C809022189166,39.29700545997171,-76.66505593659714,1462543247000
Combs,Jared,Skyler,C809022189166,39.29701748778914,-76.6650566237488,1462543248000
Combs,Jared,Skyler,C809022189166,39.297029515606575,-76.66505731090047,1462543249000
Combs,Jared,Skyler,C809022189166,39.297041543424,-76.66505799805212,1462543250000
Combs,Jared,Skyler,C809022189166,39.297053571241435,-76.66505868520379,1462543251000
Combs,Jared,Skyler,C809022189166,39.29706559905887,-76.66505937235544,1462543252000
Combs,Jared,Skyler,C809022189166,39.2970776268763,-76.6650600595071,1462543253000
Combs,Jared,Skyler,C809022189166,39.297089654693735,-76.66506074665877,1462543254000
Combs,Jared,Skyler,C809022189166,39.29710168251117,-76.66506143381042,1462543255000
Combs,Jared,Skyler,C809022189166,39.2971137103286,-76.66506212096209,1462543256000
Combs,Jared,Skyler,C809022189166,39.297125738146036,-76.66506280811375,1462543257000
Combs,Jared,Skyler,C809022189166,39.29713776596347,-76.6650634952654,1462543258000
Combs,Jared,Skyler,C809022189166,39.29714978592197,-76.66506430139103,1462543259000
Combs,Jared,Skyler,C809022189166,39.29716179961797,-76.6650652023228,1462543260000
Combs,Jared,Skyler,C809022189166,39.29717381331397,-76.66506610325456,1462543261000
Combs,Jared,Skyler,C809022189166,39.29718582700997,-76.66506700418633,1462543262000
Combs,Jared,Skyler,C809022189166,39.29719784070597,-76.66506790511808,1462543263000
Combs,Jared,Skyler,C809022189166,39.29720985440197,-76.66506880604985,1462543264000
Combs,Jared,Skyler,C809022189166,39.297221868097964,-76.66506970698161,1462543265000
Combs,Jared,Skyler,C809022189166,39.297233881793964,-76.66507060791336,1462543266000
Combs,Jared,Skyler,C809022189166,39.297245895489965,-76.66507150884513,1462543267000
Combs,Jared,Skyler,C809022189166,39.297257909185966,-76.6650724097769,1462543268000
Combs,Jared,Skyler,C809022189166,39.297269922881966,-76.66507331070866,1462543269000
Combs,Jared,Skyler,C809022189166,39.29728193657796,-76.66507421164042,1462543270000
Combs,Jared,Skyler,C809022189166,39.29729395027396,-76.66507511257218,1462543271000
Combs,Jared,Skyler,C809022189166,39.29730596396996,-76.66507601350395,1462543272000
Combs,Jared,Skyler,C809022189166,39.29731797766596,-76.6650769144357,1462543273000
Combs,Jared,Skyler,C809022189166,39.29732999136196,-76.66507781536747,1462543274000
Combs,Jared,Skyler,C809022189166,39.297342005057956,-76.66507871629923,1462543275000
Combs,Jared,Skyler,C809022189166,39.29735401875396,-76.665079617231,1462543276000
Combs,Jared,Skyler,C809022189166,39.29736603244996,-76.66508051816275,1462543277000
Combs,Jared,Skyler,C809022189166,39.29737804614596,-76.66508141909452,1462543278000
Combs,Jared,Skyler,C809022189166,39.29739005984196,-76.66508232002629,1462543279000
Combs,Jared,Skyler,C809022189166,39.29740207353795,-76.66508322095804,1462543280000
Combs,Jared,Skyler,C809022189166,39.29741408723395,-76.6650841218898,1462543281000
Combs,Jared,Skyler,C809022189166,39.297426100929954,-76.66508502282157,1462543282000
Combs,Jared,Skyler,C809022189166,39.297438114625955,-76.66508592375334,1462543283000
Combs,Jared,Skyler,C809022189166,39.297450128321955,-76.66508682468509,1462543284000
Combs,Jared,Skyler,C809022189166,39.29746215211167,-76.6650875351675,1462543285000
Combs,Jared,Skyler,C809022189166,39.29747419373543,-76.66508790915516,1462543286000
Combs,Jared,Skyler,C809022189166,39.297486235359194,-76.66508828314284,1462543287000
Combs,Jared,Skyler,C809022189166,39.29749827698296,-76.6650886571305,1462543288000
Combs,Jared,Skyler,C809022189166,39.29751031860672,-76.66508903111817,1462543289000
Combs,Jared,Skyler,C809022189166,39.29752236023048,-76.66508940510583,1462543290000
Combs,Jared,Skyler,C809022189166,39.29753440185424,-76.6650897790935,1462543291000
Combs,Jared,Skyler,C809022189166,39.297546443478005,-76.66509015308117,1462543292000
Combs,Jared,Skyler,C809022189166,39.29755848510177,-76.66509052706884,1462543293000
Combs,Jared,Skyler,C809022189166,39.29757052672553,-76.6650909010565,1462543294000
Combs,Jared,Skyler,C809022189166,39.29758256834929,-76.66509127504418,1462543295000
Combs,Jared,Skyler,C809022189166,39.29759460997305,-76.66509164903184,1462543296000
Combs,Jared,Skyler,C809022189166,39.297606651596816,-76.66509202301951,1462543297000
Combs,Jared,Skyler,C809022189166,39.29761869322058,-76.66509239700717,1462543298000
Combs,Jared,Skyler,C809022189166,39.29763073484434,-76.66509277099485,1462543299000
Combs,Jared,Skyler,C809022189166,39.2976427764681,-76.6650931449825,1462543300000
Combs,Jared,Skyler,C809022189166,39.297654818091864,-76.66509351897018,1462543301000
Combs,Jared,Skyler,C809022189166,39.297666859715626,-76.66509389295786,1462543302000
Combs,Jared,Skyler,C809022189166,39.29767890133939,-76.66509426694552,1462543303000
Combs,Jared,Skyler,C809022189166,39.29769094296315,-76.66509464093319,1462543304000
Combs,Jared,Skyler,C809022189166,39.29770298458691,-76.66509501492085,1462543305000
Combs,Jared,Skyler,C809022189166,39.297715026210675,-76.66509538890853,1462543306000
Combs,Jared,Skyler,C809022189166,39.29772706783444,-76.66509576289619,1462543307000
Combs,Jared,Skyler,C809022189166,39.2977391094582,-76.66509613688386,1462543308000
Combs,Jared,Skyler,C809022189166,39.29775115108196,-76.66509651087152,1462543309000
Combs,Jared,Skyler,C809022189166,39.29776319270572,-76.6650968848592,1462543310000
Combs,Jared,Skyler,C809022189166,39.297775223129946,-76.66509750354497,1462543311000
Combs,Jared,Skyler,C809022189166,39.29778724857237,-76.66509823107789,1462543312000
Combs,Jared,Skyler,C809022189166,39.29779927401479,-76.66509895861081,1462543313000
Combs,Jared,Skyler,C809022189166,39.297811299457216,-76.66509968614373,1462543314000
Combs,Jared,Skyler,C809022189166,39.29782332489964,-76.66510041367665,1462543315000
Combs,Jared,Skyler,C809022189166,39.29783535034206,-76.66510114120959,1462543316000
Combs,Jared,Skyler,C809022189166,39.297847375784485,-76.66510186874251,1462543317000
Combs,Jared,Skyler,C809022189166,39.2978594012269,-76.66510259627543,1462543318000
Combs,Jared,Skyler,C809022189166,39.297871426669325,-76.66510332380835,1462543319000
Combs,Jared,Skyler,C809022189166,39.29788345211175,-76.66510405134127,1462543320000
Combs,Jared,Skyler,C809022189166,39.29789547755417,-76.6651047788742,1462543321000
Combs,Jared,Skyler,C809022189166,39.297907502996594,-76.66510550640712,1462543322000
Combs,Jared,Skyler,C809022189166,39.29791952843902,-76.66510623394004,1462543323000
Combs,Jared,Skyler,C809022189166,39.29793155388144,-76.66510696147296,1462543324000
Combs,Jared,Skyler,C809022189166,39.297943579323864,-76.66510768900588,1462543325000
Combs,Jared,Skyler,C809022189166,39.29795560476628,-76.6651084165388,1462543326000
Combs,Jared,Skyler,C809022189166,39.2979676302087,-76.66510914407172,1462543327000
Combs,Jared,Skyler,C809022189166,39.297979655651126,-76.66510987160464,1462543328000
Combs,Jared,Skyler,C809022189166,39.29799168109355,-76.66511059913756,1462543329000
Combs,Jared,Skyler,C809022189166,39.29800370653597,-76.66511132667048,1462543330000
Combs,Jared,Skyler,C809022189166,39.298015731978396,-76.6651120542034,1462543331000
Combs,Jared,Skyler,C809022189166,39.29802775742082,-76.66511278173633,1462543332000
Combs,Jared,Skyler,C809022189166,39.29803978286324,-76.66511350926926,1462543333000
Combs,Jared,Skyler,C809022189166,39.298051583216086,-76.66511467385189,1462543334000
Combs,Jared,Skyler,C809022189166,39.298059158918996,-76.66512404131126,1462543335000
Combs,Jared,Skyler,C809022189166,39.29806673462191,-76.66513340877063,1462543336000
Combs,Jared,Skyler,C809022189166,39.29807431032482,-76.66514277622998,1462543337000
Combs,Jared,Skyler,C809022189166,39.29808188602774,-76.66515214368935,1462543338000
Combs,Jared,Skyler,C809022189166,39.29808946173065,-76.66516151114872,1462543339000
Combs,Jared,Skyler,C809022189166,39.29809703743356,-76.6651708786081,1462543340000
Combs,Jared,Skyler,C809022189166,39.29810461313647,-76.66518024606745,1462543341000
Combs,Jared,Skyler,C809022189166,39.29811218883938,-76.66518961352682,1462543342000
Combs,Jared,Skyler,C809022189166,39.29811976454229,-76.66519898098619,1462543343000
Combs,Jared,Skyler,C809022189166,39.29812734024521,-76.66520834844556,1462543344000
